"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Ngozi",366595.733529097,0.0574877557555556,0.1098688749,0.000582687441129738,0.00124204159016457,35,29.83498123,-2.9455671,1,"Gitega",213.610729899149,455.327147820025,0.634324236694607,2.54437669462848,35,29.83498123,-2.9455671,1,"Gitega",232540.558846344,932757.640741666,1.08414127750229,0.413943705110623,1177.20625304378,848.119175843071,0.178889956502284,65580.2948249432
"Nyabikere",282828.083512144,0.123828691411111,0.200365677722222,0.000942206625402267,0.00158205679635657,36,30.10137516,-3.2203545,1,"Gitega",266.482494134968,447.45009172089,1.80813642276941,4.628233633276,36,30.10137516,-3.2203545,1,"Gitega",511391.759180377,1308994.4485459,1.73137344755871,0.527345192036951,3327.90654357239,1542.74821927623,0.181509599527082,51336.0121733014
"Nyanza-Lac",278570.479522085,0.0471874598178889,0.0988995670066667,0.000452624295287973,0.00116534308512034,37,29.69277209,-4.26539196,1,"Gitega",126.087766981717,324.630182029718,0.365757857299762,2.14850550264312,37,29.69277209,-4.26539196,1,"Gitega",101889.341696965,598510.208127132,0.855178688959399,0.388437912861399,691.411281946482,716.14539663744,0.177002755356455,49307.7424363779
"Rumonge",321456.915315988,0.0432553202842222,0.111792049366667,0.000502643186786933,0.00112145037964865,38,29.48683067,-3.91706212,1,"Gitega",161.578128329126,360.497979721797,0.350020855690309,2.17874379004157,38,29.48683067,-3.91706212,1,"Gitega",112516.624566469,700372.258010627,0.944983318980386,0.373806091385421,651.253732144334,726.238286718663,0.17786599542774,57176.2542298088
"Rutana",205251.159437843,0.0707694940155556,0.146365152707778,0.000701430540431698,0.0016470236424588,39,30.06662123,-3.8161435,1,"Gitega",143.969431688719,338.053512236209,0.814314622826627,3.63481806673101,39,30.06662123,-3.8161435,1,"Gitega",167139.020482355,746050.622542158,1.2953035404985,0.548963275010702,1508.90169172347,1211.57432613938,0.179952473216576,36935.4537714096
"Ruyigi",118387.887266573,0.0578792828944444,0.118439371555556,0.000661516476932932,0.00143003964314469,40,30.33466786,-3.36084579,1,"Gitega",78.3155380961165,169.299372059344,0.642519882522344,2.80544744862552,40,30.33466786,-3.36084579,1,"Gitega",76066.571418587,332130.996280173,1.22096552010716,0.476806536801833,1183.85890782195,935.282252314103,0.181369017625478,21471.8948122941
"Rwibaga",145042.126181624,0.0106789930536667,0.0409729804930333,0.000159698118847962,0.000425154474530678,41,29.51608705,-3.49770267,1,"Gitega",23.1629547049141,61.6653089415606,0.0825714649055429,0.894575728090507,41,29.51608705,-3.49770267,1,"Gitega",11976.3408318313,129751.165632721,0.306845162528636,0.141772853940577,158.864111364404,298.194023666924,0.174372235025338,25291.3197151168
"Ryansoro",170536.623649706,0.0263931584171111,0.0705494783,0.00034812770336337,0.000906242913942289,42,29.83676162,-3.63821585,1,"Gitega",59.3685231305155,154.547606750189,0.246715084045067,1.72851828681365,42,29.83676162,-3.63821585,1,"Gitega",42073.9574364991,294775.672549973,0.646547252395046,0.301993334736146,454.444396923473,576.161461792725,0.180032927033745,30702.2075221088
"Vumbi",220988.71850429,0.371902828111111,0.279148133888889,0.00316672106940235,0.00422546361803218,43,30.03599031,-2.63887858,1,"Gitega",699.809630987761,933.779790035431,3.63033145951347,5.77433190395022,43,30.03599031,-2.63887858,1,"Gitega",802262.29698369,1276062.2076724,5.8894229502366,1.40875692625407,6729.03694392157,1924.80962105231,0.179952243483046,39767.4156792904
"Zone Centre",199380.71284912,0.0178240421064444,0.0538695134466667,0.00022904647823357,0.000714195313095639,44,29.37230714,-3.38340592,1,"Gitega",45.6674501057897,142.396770638509,0.121540363142658,1.20287600317135,44,29.37230714,-3.38340592,1,"Gitega",24232.8042433242,239830.274981404,0.423599536664895,0.237953467102751,223.629276794096,400.938915301273,0.178499791077061,35589.4155883635
"Zone Nord",399973.723313687,0.00301993694022222,0.00934873513298889,3.9072070052916e-05,0.000108676739089942,45,29.36498583,-3.33939272,1,"Gitega",15.627801336638,43.4678399713944,0.0214972911407192,0.224466811368669,45,29.36498583,-3.33939272,1,"Gitega",8598.35157871181,89780.8263034776,0.0739817128707921,0.0361790755515851,40.6776739620566,74.8111384909869,0.176259277990334,70499.0796863761
"Zone Sud",196759.332384998,0.0311804144041111,0.0857717490033333,0.000319549158174327,0.000925491754994092,46,29.35966899,-3.43755751,1,"Gitega",62.8742790265686,182.099139840458,0.197505484620026,1.83689230375878,46,29.35966899,-3.43755751,1,"Gitega",38861.0472962118,361425.703350718,0.582224961305766,0.308432322833279,360.227071790487,612.240181408354,0.182032806342423,35816.6534481029
