"","year","admin_name","seed","coverage","birthday_age","net_life_lognormal_mu","net_life_lognormal_sigma","simday","duration","bio_mortality","indoor_net_protection","net_type_PBO","block_initial","kill_initial"
"1419",2021,"Gitega",15,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1420",2021,"Gitega",8,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1421",2021,"Gitega",32,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1422",2021,"Gitega",10,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1423",2021,"Gitega",33,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1424",2021,"Gitega",21,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1425",2021,"Gitega",2,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1426",2021,"Gitega",39,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1427",2021,"Gitega",39,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1428",2021,"Gitega",34,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1429",2021,"Giteranyi",36,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1430",2021,"Giteranyi",26,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1431",2021,"Giteranyi",18,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1432",2021,"Giteranyi",33,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1433",2021,"Giteranyi",12,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1434",2021,"Giteranyi",37,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1435",2021,"Giteranyi",21,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1436",2021,"Giteranyi",32,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1437",2021,"Giteranyi",40,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1438",2021,"Giteranyi",49,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1439",2021,"Giteranyi",13,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1440",2021,"Giteranyi",50,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1441",2021,"Giteranyi",45,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1442",2021,"Giteranyi",19,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1443",2021,"Giteranyi",2,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1444",2021,"Giteranyi",4,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1445",2021,"Giteranyi",1,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1446",2021,"Giteranyi",12,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1447",2021,"Giteranyi",22,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1448",2021,"Giteranyi",31,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1449",2021,"Giteranyi",25,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1450",2021,"Giteranyi",36,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1451",2021,"Giteranyi",32,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1452",2021,"Giteranyi",31,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1453",2021,"Giteranyi",24,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1454",2021,"Giteranyi",26,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1455",2021,"Giteranyi",18,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1456",2021,"Giteranyi",30,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1457",2021,"Giteranyi",3,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1458",2021,"Giteranyi",46,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1459",2021,"Giteranyi",9,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1460",2021,"Giteranyi",48,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1461",2021,"Giteranyi",10,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1462",2021,"Giteranyi",43,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1463",2021,"Giteranyi",7,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1464",2021,"Giteranyi",2,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1465",2021,"Giteranyi",27,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1466",2021,"Giteranyi",45,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1467",2021,"Giteranyi",23,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1468",2021,"Giteranyi",24,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1469",2021,"Giteranyi",50,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1470",2021,"Giteranyi",17,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1471",2021,"Giteranyi",20,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1472",2021,"Giteranyi",5,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1473",2021,"Giteranyi",30,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1474",2021,"Giteranyi",11,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1475",2021,"Giteranyi",11,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1476",2021,"Giteranyi",35,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1477",2021,"Giteranyi",48,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1478",2021,"Giteranyi",37,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1479",2021,"Giteranyi",25,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1480",2021,"Giteranyi",7,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1481",2021,"Giteranyi",49,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1482",2021,"Giteranyi",9,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1483",2021,"Giteranyi",16,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1484",2021,"Giteranyi",34,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1485",2021,"Giteranyi",4,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1486",2021,"Giteranyi",39,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1487",2021,"Giteranyi",15,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1488",2021,"Giteranyi",21,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1489",2021,"Giteranyi",15,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1490",2021,"Giteranyi",13,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1491",2021,"Giteranyi",19,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1492",2021,"Giteranyi",39,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1493",2021,"Giteranyi",5,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1494",2021,"Giteranyi",43,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1495",2021,"Giteranyi",44,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1496",2021,"Giteranyi",3,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1497",2021,"Giteranyi",44,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1498",2021,"Giteranyi",42,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1499",2021,"Giteranyi",42,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1500",2021,"Giteranyi",33,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1501",2021,"Giteranyi",6,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1502",2021,"Giteranyi",40,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1503",2021,"Giteranyi",38,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1504",2021,"Giteranyi",14,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1505",2021,"Giteranyi",41,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1506",2021,"Giteranyi",47,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1507",2021,"Giteranyi",14,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1508",2021,"Giteranyi",16,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1509",2021,"Giteranyi",1,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1510",2021,"Giteranyi",6,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1511",2021,"Giteranyi",23,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1512",2021,"Giteranyi",35,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1513",2021,"Giteranyi",29,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1514",2021,"Giteranyi",28,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1515",2021,"Giteranyi",41,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1516",2021,"Giteranyi",46,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1517",2021,"Giteranyi",38,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1518",2021,"Giteranyi",10,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1519",2021,"Giteranyi",51,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1520",2021,"Giteranyi",34,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1521",2021,"Giteranyi",22,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1522",2021,"Giteranyi",20,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1523",2021,"Giteranyi",51,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1524",2021,"Giteranyi",27,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1525",2021,"Giteranyi",8,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1526",2021,"Giteranyi",29,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1527",2021,"Giteranyi",28,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1528",2021,"Giteranyi",8,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1529",2021,"Giteranyi",47,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1530",2021,"Giteranyi",17,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1531",2021,"Isale",45,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1532",2021,"Isale",6,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1533",2021,"Isale",21,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1534",2021,"Isale",45,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1535",2021,"Isale",9,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1536",2021,"Isale",27,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1537",2021,"Isale",20,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1538",2021,"Isale",20,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1539",2021,"Isale",16,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1540",2021,"Isale",7,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1541",2021,"Isale",26,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1542",2021,"Isale",37,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1543",2021,"Isale",6,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1544",2021,"Isale",47,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1545",2021,"Isale",44,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1546",2021,"Isale",9,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1547",2021,"Isale",41,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1548",2021,"Isale",5,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1549",2021,"Isale",18,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1550",2021,"Isale",49,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1551",2021,"Isale",15,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1552",2021,"Isale",2,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1553",2021,"Isale",22,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1554",2021,"Isale",13,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1555",2021,"Isale",28,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1556",2021,"Isale",33,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1557",2021,"Isale",3,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1558",2021,"Isale",23,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1559",2021,"Isale",34,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1560",2021,"Isale",38,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1561",2021,"Isale",39,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1562",2021,"Isale",36,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1563",2021,"Isale",44,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1564",2021,"Isale",23,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1565",2021,"Isale",7,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1566",2021,"Isale",12,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1567",2021,"Isale",32,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1568",2021,"Isale",4,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1569",2021,"Isale",35,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1570",2021,"Isale",17,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1571",2021,"Isale",29,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1572",2021,"Isale",50,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1573",2021,"Isale",24,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1574",2021,"Isale",29,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1575",2021,"Isale",10,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1576",2021,"Isale",16,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1577",2021,"Isale",25,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1578",2021,"Isale",35,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1579",2021,"Isale",14,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1580",2021,"Isale",15,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1581",2021,"Isale",33,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1582",2021,"Isale",48,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1583",2021,"Isale",5,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1584",2021,"Isale",47,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1585",2021,"Isale",24,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1586",2021,"Isale",31,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1587",2021,"Isale",17,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1588",2021,"Isale",19,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1589",2021,"Isale",12,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1590",2021,"Isale",21,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1591",2021,"Isale",1,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1592",2021,"Isale",51,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1593",2021,"Isale",28,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1594",2021,"Isale",27,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1595",2021,"Isale",49,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1596",2021,"Isale",48,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1597",2021,"Isale",3,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1598",2021,"Isale",19,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1599",2021,"Isale",18,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1600",2021,"Isale",11,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1601",2021,"Isale",40,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1602",2021,"Isale",32,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1603",2021,"Isale",51,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1604",2021,"Isale",13,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1605",2021,"Isale",11,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1606",2021,"Isale",8,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1607",2021,"Isale",37,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1608",2021,"Isale",42,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1609",2021,"Isale",26,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1610",2021,"Isale",30,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1611",2021,"Isale",43,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1612",2021,"Isale",36,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1613",2021,"Isale",38,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1614",2021,"Isale",2,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1615",2021,"Isale",10,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1616",2021,"Isale",1,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1617",2021,"Isale",25,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1618",2021,"Isale",40,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1619",2021,"Isale",14,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1620",2021,"Isale",30,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1621",2021,"Isale",4,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1622",2021,"Isale",46,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1623",2021,"Isale",46,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1624",2021,"Isale",39,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1625",2021,"Isale",22,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1626",2021,"Isale",50,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1627",2021,"Isale",34,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1628",2021,"Isale",43,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1629",2021,"Isale",41,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1630",2021,"Isale",8,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1631",2021,"Isale",42,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1632",2021,"Isale",31,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1633",2021,"Kabezi",48,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1634",2021,"Kabezi",37,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1635",2021,"Kabezi",22,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1636",2021,"Kabezi",14,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1637",2021,"Kabezi",10,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1638",2021,"Kabezi",41,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"1639",2021,"Kabezi",28,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"1640",2021,"Kabezi",23,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1641",2021,"Kabezi",51,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1642",2021,"Kabezi",47,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"1643",2021,"Kabezi",46,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"1644",2021,"Kabezi",14,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
