"","year","admin_name","seed","nets_per_capita","simday","itn_u5","itn_5_10","itn_10_15","itn_15_20","itn_o20","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","indoor_net_protection","net_type_PBO","block_initial","kill_initial"
"2868",2028,"Kinyinya",12,0.532331097,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"2869",2028,"Kinyinya",13,0.532331097,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2870",2028,"Kinyinya",14,0.532331097,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2871",2028,"Kinyinya",15,0.532331097,2844,0.846252359179889,0.622648569100387,0.579128315174749,0.609671400877675,0.846252359179889,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2872",2028,"Kinyinya",16,0.532331097,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"2873",2028,"Kinyinya",17,0.532331097,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2874",2028,"Kinyinya",18,0.532331097,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2875",2028,"Kinyinya",19,0.532331097,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2876",2028,"Kinyinya",20,0.532331097,2844,0.846252359179889,0.622648569100387,0.579128315174749,0.609671400877675,0.846252359179889,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"2877",2028,"Kinyinya",21,0.532331097,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2878",2028,"Kinyinya",22,0.532331097,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2879",2028,"Kinyinya",23,0.532331097,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2880",2028,"Kinyinya",24,0.532331097,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"2881",2028,"Kinyinya",25,0.532331097,2844,0.846252359179889,0.622648569100387,0.579128315174749,0.609671400877675,0.846252359179889,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2882",2028,"Kinyinya",26,0.532331097,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2883",2028,"Kinyinya",27,0.532331097,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2884",2028,"Kinyinya",28,0.532331097,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"2885",2028,"Kinyinya",29,0.532331097,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2886",2028,"Kinyinya",30,0.532331097,2844,0.846252359179889,0.622648569100387,0.579128315174749,0.609671400877675,0.846252359179889,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2887",2028,"Kinyinya",31,0.532331097,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2888",2028,"Kinyinya",32,0.532331097,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"2889",2028,"Kinyinya",33,0.532331097,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2890",2028,"Kinyinya",34,0.532331097,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2891",2028,"Kinyinya",35,0.532331097,2844,0.846252359179889,0.622648569100387,0.579128315174749,0.609671400877675,0.846252359179889,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2892",2028,"Kinyinya",36,0.532331097,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"2893",2028,"Kinyinya",37,0.532331097,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2894",2028,"Kinyinya",38,0.532331097,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2895",2028,"Kinyinya",39,0.532331097,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2896",2028,"Kinyinya",40,0.532331097,2844,0.846252359179889,0.622648569100387,0.579128315174749,0.609671400877675,0.846252359179889,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"2897",2028,"Kinyinya",41,0.532331097,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2898",2028,"Kinyinya",42,0.532331097,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2899",2028,"Kinyinya",43,0.532331097,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2900",2028,"Kinyinya",44,0.532331097,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"2901",2028,"Kinyinya",45,0.532331097,2844,0.846252359179889,0.622648569100387,0.579128315174749,0.609671400877675,0.846252359179889,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2902",2028,"Kinyinya",46,0.532331097,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2903",2028,"Kinyinya",47,0.532331097,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2904",2028,"Kinyinya",48,0.532331097,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"2905",2028,"Kinyinya",49,0.532331097,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2906",2028,"Kinyinya",50,0.532331097,2844,0.846252359179889,0.622648569100387,0.579128315174749,0.609671400877675,0.846252359179889,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2907",2028,"Kinyinya",51,0.532331097,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2908",2022,"Kirundo",1,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2909",2022,"Kirundo",2,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2910",2022,"Kirundo",3,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2911",2022,"Kirundo",4,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"2912",2022,"Kirundo",5,0.539781987,654,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2913",2022,"Kirundo",6,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2914",2022,"Kirundo",7,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2915",2022,"Kirundo",8,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"2916",2022,"Kirundo",9,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2917",2022,"Kirundo",10,0.539781987,654,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2918",2022,"Kirundo",11,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2919",2022,"Kirundo",12,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"2920",2022,"Kirundo",13,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2921",2022,"Kirundo",14,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2922",2022,"Kirundo",15,0.539781987,654,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2923",2022,"Kirundo",16,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"2924",2022,"Kirundo",17,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2925",2022,"Kirundo",18,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2926",2022,"Kirundo",19,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2927",2022,"Kirundo",20,0.539781987,654,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"2928",2022,"Kirundo",21,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2929",2022,"Kirundo",22,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2930",2022,"Kirundo",23,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2931",2022,"Kirundo",24,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"2932",2022,"Kirundo",25,0.539781987,654,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2933",2022,"Kirundo",26,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2934",2022,"Kirundo",27,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2935",2022,"Kirundo",28,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"2936",2022,"Kirundo",29,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2937",2022,"Kirundo",30,0.539781987,654,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2938",2022,"Kirundo",31,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2939",2022,"Kirundo",32,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"2940",2022,"Kirundo",33,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2941",2022,"Kirundo",34,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2942",2022,"Kirundo",35,0.539781987,654,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2943",2022,"Kirundo",36,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"2944",2022,"Kirundo",37,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2945",2022,"Kirundo",38,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2946",2022,"Kirundo",39,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2947",2022,"Kirundo",40,0.539781987,654,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"2948",2022,"Kirundo",41,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2949",2022,"Kirundo",42,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2950",2022,"Kirundo",43,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2951",2022,"Kirundo",44,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"2952",2022,"Kirundo",45,0.539781987,654,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2953",2022,"Kirundo",46,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2954",2022,"Kirundo",47,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2955",2022,"Kirundo",48,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"2956",2022,"Kirundo",49,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2957",2022,"Kirundo",50,0.539781987,654,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2958",2022,"Kirundo",51,0.539781987,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2959",2025,"Kirundo",1,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2960",2025,"Kirundo",2,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2961",2025,"Kirundo",3,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2962",2025,"Kirundo",4,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"2963",2025,"Kirundo",5,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2964",2025,"Kirundo",6,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2965",2025,"Kirundo",7,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2966",2025,"Kirundo",8,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"2967",2025,"Kirundo",9,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2968",2025,"Kirundo",10,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2969",2025,"Kirundo",11,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2970",2025,"Kirundo",12,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"2971",2025,"Kirundo",13,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2972",2025,"Kirundo",14,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2973",2025,"Kirundo",15,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2974",2025,"Kirundo",16,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"2975",2025,"Kirundo",17,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2976",2025,"Kirundo",18,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2977",2025,"Kirundo",19,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2978",2025,"Kirundo",20,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"2979",2025,"Kirundo",21,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2980",2025,"Kirundo",22,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2981",2025,"Kirundo",23,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2982",2025,"Kirundo",24,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"2983",2025,"Kirundo",25,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2984",2025,"Kirundo",26,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2985",2025,"Kirundo",27,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2986",2025,"Kirundo",28,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"2987",2025,"Kirundo",29,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2988",2025,"Kirundo",30,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2989",2025,"Kirundo",31,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2990",2025,"Kirundo",32,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"2991",2025,"Kirundo",33,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2992",2025,"Kirundo",34,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2993",2025,"Kirundo",35,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2994",2025,"Kirundo",36,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"2995",2025,"Kirundo",37,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"2996",2025,"Kirundo",38,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"2997",2025,"Kirundo",39,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"2998",2025,"Kirundo",40,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"2999",2025,"Kirundo",41,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3000",2025,"Kirundo",42,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3001",2025,"Kirundo",43,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3002",2025,"Kirundo",44,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3003",2025,"Kirundo",45,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3004",2025,"Kirundo",46,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3005",2025,"Kirundo",47,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3006",2025,"Kirundo",48,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3007",2025,"Kirundo",49,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3008",2025,"Kirundo",50,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3009",2025,"Kirundo",51,0.539781987,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3010",2028,"Kirundo",1,0.539781987,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3011",2028,"Kirundo",2,0.539781987,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3012",2028,"Kirundo",3,0.539781987,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3013",2028,"Kirundo",4,0.539781987,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3014",2028,"Kirundo",5,0.539781987,2844,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3015",2028,"Kirundo",6,0.539781987,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3016",2028,"Kirundo",7,0.539781987,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3017",2028,"Kirundo",8,0.539781987,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3018",2028,"Kirundo",9,0.539781987,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3019",2028,"Kirundo",10,0.539781987,2844,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3020",2028,"Kirundo",11,0.539781987,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3021",2028,"Kirundo",12,0.539781987,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3022",2028,"Kirundo",13,0.539781987,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
