"","year","admin_name","seed","simday","itn_u5","itn_5_10","itn_10_15","itn_15_20","itn_o20","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","indoor_net_protection","net_type_PBO","block_initial","kill_initial"
"692",2027,"Ngozi",29,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"693",2027,"Ngozi",30,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"694",2027,"Ngozi",31,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"695",2027,"Ngozi",32,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"696",2027,"Ngozi",33,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"697",2027,"Ngozi",34,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"698",2027,"Ngozi",35,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"699",2027,"Ngozi",36,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"700",2027,"Ngozi",37,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"701",2027,"Ngozi",38,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"702",2027,"Ngozi",39,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"703",2027,"Ngozi",40,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"704",2027,"Ngozi",41,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"705",2027,"Ngozi",42,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"706",2027,"Ngozi",43,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"707",2027,"Ngozi",44,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"708",2027,"Ngozi",45,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"709",2027,"Ngozi",46,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"710",2027,"Ngozi",47,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"711",2027,"Ngozi",48,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"712",2027,"Ngozi",49,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"713",2027,"Ngozi",50,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"714",2027,"Ngozi",51,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"715",2028,"Giteranyi",1,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"716",2028,"Giteranyi",2,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"717",2028,"Giteranyi",3,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"718",2028,"Giteranyi",4,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"719",2028,"Giteranyi",5,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"720",2028,"Giteranyi",6,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"721",2028,"Giteranyi",7,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"722",2028,"Giteranyi",8,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"723",2028,"Giteranyi",9,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"724",2028,"Giteranyi",10,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"725",2028,"Giteranyi",11,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"726",2028,"Giteranyi",12,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"727",2028,"Giteranyi",13,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"728",2028,"Giteranyi",14,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"729",2028,"Giteranyi",15,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"730",2028,"Giteranyi",16,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"731",2028,"Giteranyi",17,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"732",2028,"Giteranyi",18,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"733",2028,"Giteranyi",19,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"734",2028,"Giteranyi",20,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"735",2028,"Giteranyi",21,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"736",2028,"Giteranyi",22,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"737",2028,"Giteranyi",23,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"738",2028,"Giteranyi",24,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"739",2028,"Giteranyi",25,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"740",2028,"Giteranyi",26,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"741",2028,"Giteranyi",27,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"742",2028,"Giteranyi",28,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"743",2028,"Giteranyi",29,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"744",2028,"Giteranyi",30,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"745",2028,"Giteranyi",31,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"746",2028,"Giteranyi",32,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"747",2028,"Giteranyi",33,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"748",2028,"Giteranyi",34,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"749",2028,"Giteranyi",35,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"750",2028,"Giteranyi",36,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"751",2028,"Giteranyi",37,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"752",2028,"Giteranyi",38,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"753",2028,"Giteranyi",39,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"754",2028,"Giteranyi",40,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"755",2028,"Giteranyi",41,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"756",2028,"Giteranyi",42,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"757",2028,"Giteranyi",43,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"758",2028,"Giteranyi",44,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"759",2028,"Giteranyi",45,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"760",2028,"Giteranyi",46,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"761",2028,"Giteranyi",47,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"762",2028,"Giteranyi",48,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"763",2028,"Giteranyi",49,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"764",2028,"Giteranyi",50,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"765",2028,"Giteranyi",51,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"766",2028,"Ngozi",1,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"767",2028,"Ngozi",2,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"768",2028,"Ngozi",3,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"769",2028,"Ngozi",4,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"770",2028,"Ngozi",5,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"771",2028,"Ngozi",6,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"772",2028,"Ngozi",7,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"773",2028,"Ngozi",8,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"774",2028,"Ngozi",9,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"775",2028,"Ngozi",10,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"776",2028,"Ngozi",11,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"777",2028,"Ngozi",12,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"778",2028,"Ngozi",13,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"779",2028,"Ngozi",14,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"780",2028,"Ngozi",15,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"781",2028,"Ngozi",16,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"782",2028,"Ngozi",17,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"783",2028,"Ngozi",18,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"784",2028,"Ngozi",19,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"785",2028,"Ngozi",20,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"786",2028,"Ngozi",21,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"787",2028,"Ngozi",22,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"788",2028,"Ngozi",23,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"789",2028,"Ngozi",24,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"790",2028,"Ngozi",25,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"791",2028,"Ngozi",26,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"792",2028,"Ngozi",27,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"793",2028,"Ngozi",28,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"794",2028,"Ngozi",29,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"795",2028,"Ngozi",30,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"796",2028,"Ngozi",31,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"797",2028,"Ngozi",32,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"798",2028,"Ngozi",33,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"799",2028,"Ngozi",34,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"800",2028,"Ngozi",35,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"801",2028,"Ngozi",36,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"802",2028,"Ngozi",37,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"803",2028,"Ngozi",38,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"804",2028,"Ngozi",39,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"805",2028,"Ngozi",40,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"806",2028,"Ngozi",41,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"807",2028,"Ngozi",42,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"808",2028,"Ngozi",43,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"809",2028,"Ngozi",44,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"810",2028,"Ngozi",45,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"811",2028,"Ngozi",46,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"812",2028,"Ngozi",47,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"813",2028,"Ngozi",48,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"814",2028,"Ngozi",49,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"815",2028,"Ngozi",50,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"816",2028,"Ngozi",51,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"817",2029,"Giteranyi",1,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"818",2029,"Giteranyi",2,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"819",2029,"Giteranyi",3,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"820",2029,"Giteranyi",4,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"821",2029,"Giteranyi",5,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"822",2029,"Giteranyi",6,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"823",2029,"Giteranyi",7,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"824",2029,"Giteranyi",8,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"825",2029,"Giteranyi",9,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"826",2029,"Giteranyi",10,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"827",2029,"Giteranyi",11,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"828",2029,"Giteranyi",12,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"829",2029,"Giteranyi",13,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"830",2029,"Giteranyi",14,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"831",2029,"Giteranyi",15,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"832",2029,"Giteranyi",16,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"833",2029,"Giteranyi",17,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"834",2029,"Giteranyi",18,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"835",2029,"Giteranyi",19,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"836",2029,"Giteranyi",20,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"837",2029,"Giteranyi",21,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"838",2029,"Giteranyi",22,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"839",2029,"Giteranyi",23,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"840",2029,"Giteranyi",24,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"841",2029,"Giteranyi",25,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"842",2029,"Giteranyi",26,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"843",2029,"Giteranyi",27,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"844",2029,"Giteranyi",28,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"845",2029,"Giteranyi",29,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"846",2029,"Giteranyi",30,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"847",2029,"Giteranyi",31,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"848",2029,"Giteranyi",32,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"849",2029,"Giteranyi",33,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"850",2029,"Giteranyi",34,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"851",2029,"Giteranyi",35,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"852",2029,"Giteranyi",36,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"853",2029,"Giteranyi",37,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"854",2029,"Giteranyi",38,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"855",2029,"Giteranyi",39,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"856",2029,"Giteranyi",40,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"857",2029,"Giteranyi",41,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"858",2029,"Giteranyi",42,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"859",2029,"Giteranyi",43,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"860",2029,"Giteranyi",44,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"861",2029,"Giteranyi",45,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"862",2029,"Giteranyi",46,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"863",2029,"Giteranyi",47,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
