"","year","admin_name","seed","access","simday","duration","coverage","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","block_initial","kill_initial","indoor_net_protection"
"761",2021,"Giteranyi",35,0.8911356,0,-1,0.80202204,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"762",2021,"Giteranyi",4,0.8911356,0,-1,0.80202204,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"763",2021,"Giteranyi",5,0.8911356,0,-1,0.80202204,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"764",2021,"Giteranyi",19,0.8911356,0,-1,0.80202204,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"765",2021,"Giteranyi",48,0.8911356,0,-1,0.80202204,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"766",2021,"Isale",35,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"767",2021,"Isale",22,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"768",2021,"Isale",3,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"769",2021,"Isale",24,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"770",2021,"Isale",6,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"771",2021,"Isale",26,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"772",2021,"Isale",25,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"773",2021,"Isale",10,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"774",2021,"Isale",30,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"775",2021,"Isale",34,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"776",2021,"Isale",32,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"777",2021,"Isale",38,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"778",2021,"Isale",18,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"779",2021,"Isale",33,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"780",2021,"Isale",7,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"781",2021,"Isale",28,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"782",2021,"Isale",13,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"783",2021,"Isale",37,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"784",2021,"Isale",47,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"785",2021,"Isale",14,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"786",2021,"Isale",51,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"787",2021,"Isale",23,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"788",2021,"Isale",31,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"789",2021,"Isale",20,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"790",2021,"Isale",16,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"791",2021,"Isale",45,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"792",2021,"Isale",2,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"793",2021,"Isale",44,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"794",2021,"Isale",43,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"795",2021,"Isale",48,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"796",2021,"Isale",49,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"797",2021,"Isale",41,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"798",2021,"Isale",4,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"799",2021,"Isale",8,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"800",2021,"Isale",27,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"801",2021,"Isale",15,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"802",2021,"Isale",21,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"803",2021,"Isale",42,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"804",2021,"Isale",40,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"805",2021,"Isale",36,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"806",2021,"Isale",1,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"807",2021,"Isale",50,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"808",2021,"Isale",29,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"809",2021,"Isale",19,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"810",2021,"Isale",5,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"811",2021,"Isale",9,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"812",2021,"Isale",39,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"813",2021,"Isale",11,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"814",2021,"Isale",12,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"815",2021,"Isale",46,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"816",2021,"Isale",17,0.8585081,0,-1,0.77265729,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"817",2021,"Kabezi",22,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"818",2021,"Kabezi",46,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"819",2021,"Kabezi",18,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"820",2021,"Kabezi",15,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"821",2021,"Kabezi",4,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"822",2021,"Kabezi",31,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"823",2021,"Kabezi",19,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"824",2021,"Kabezi",51,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"825",2021,"Kabezi",32,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"826",2021,"Kabezi",24,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"827",2021,"Kabezi",12,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"828",2021,"Kabezi",20,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"829",2021,"Kabezi",49,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"830",2021,"Kabezi",36,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"831",2021,"Kabezi",17,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"832",2021,"Kabezi",14,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"833",2021,"Kabezi",8,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"834",2021,"Kabezi",7,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"835",2021,"Kabezi",38,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"836",2021,"Kabezi",1,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"837",2021,"Kabezi",11,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"838",2021,"Kabezi",30,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"839",2021,"Kabezi",29,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"840",2021,"Kabezi",50,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"841",2021,"Kabezi",48,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"842",2021,"Kabezi",39,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"843",2021,"Kabezi",3,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"844",2021,"Kabezi",10,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"845",2021,"Kabezi",35,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"846",2021,"Kabezi",23,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"847",2021,"Kabezi",25,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"848",2021,"Kabezi",28,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"849",2021,"Kabezi",16,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"850",2021,"Kabezi",5,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"851",2021,"Kabezi",43,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"852",2021,"Kabezi",44,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"853",2021,"Kabezi",45,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"854",2021,"Kabezi",13,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"855",2021,"Kabezi",26,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"856",2021,"Kabezi",9,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"857",2021,"Kabezi",41,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"858",2021,"Kabezi",27,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"859",2021,"Kabezi",40,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"860",2021,"Kabezi",37,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"861",2021,"Kabezi",21,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"862",2021,"Kabezi",47,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"863",2021,"Kabezi",42,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"864",2021,"Kabezi",33,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"865",2021,"Kabezi",6,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"866",2021,"Kabezi",34,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"867",2021,"Kabezi",2,0.7975049,0,-1,0.71775441,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"868",2021,"Kayanza",25,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"869",2021,"Kayanza",7,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"870",2021,"Kayanza",17,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"871",2021,"Kayanza",14,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"872",2021,"Kayanza",26,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"873",2021,"Kayanza",23,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"874",2021,"Kayanza",37,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"875",2021,"Kayanza",47,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"876",2021,"Kayanza",39,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"877",2021,"Kayanza",5,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"878",2021,"Kayanza",4,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"879",2021,"Kayanza",21,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"880",2021,"Kayanza",36,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"881",2021,"Kayanza",27,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"882",2021,"Kayanza",13,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"883",2021,"Kayanza",28,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"884",2021,"Kayanza",46,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"885",2021,"Kayanza",43,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"886",2021,"Kayanza",38,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"887",2021,"Kayanza",3,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"888",2021,"Kayanza",24,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"889",2021,"Kayanza",32,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"890",2021,"Kayanza",44,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"891",2021,"Kayanza",51,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"892",2021,"Kayanza",42,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"893",2021,"Kayanza",50,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"894",2021,"Kayanza",40,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"895",2021,"Kayanza",15,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"896",2021,"Kayanza",1,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"897",2021,"Kayanza",22,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"898",2021,"Kayanza",49,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"899",2021,"Kayanza",33,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"900",2021,"Kayanza",20,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"901",2021,"Kayanza",9,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"902",2021,"Kayanza",35,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"903",2021,"Kayanza",45,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"904",2021,"Kayanza",12,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"905",2021,"Kayanza",48,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"906",2021,"Kayanza",30,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"907",2021,"Kayanza",18,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"908",2021,"Kayanza",2,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"909",2021,"Kayanza",29,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"910",2021,"Kayanza",8,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"911",2021,"Kayanza",16,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"912",2021,"Kayanza",6,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"913",2021,"Kayanza",34,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"914",2021,"Kayanza",19,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"915",2021,"Kayanza",10,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"916",2021,"Kayanza",31,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"917",2021,"Kayanza",41,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"918",2021,"Kayanza",11,0.8441477,0,-1,0.75973293,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"919",2021,"Kibumbu",12,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"920",2021,"Kibumbu",9,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"921",2021,"Kibumbu",5,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"922",2021,"Kibumbu",39,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"923",2021,"Kibumbu",6,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"924",2021,"Kibumbu",25,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"925",2021,"Kibumbu",22,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"926",2021,"Kibumbu",13,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"927",2021,"Kibumbu",36,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"928",2021,"Kibumbu",40,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"929",2021,"Kibumbu",38,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"930",2021,"Kibumbu",37,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"931",2021,"Kibumbu",47,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"932",2021,"Kibumbu",50,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"933",2021,"Kibumbu",41,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"934",2021,"Kibumbu",45,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"935",2021,"Kibumbu",8,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"936",2021,"Kibumbu",48,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"937",2021,"Kibumbu",2,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"938",2021,"Kibumbu",28,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"939",2021,"Kibumbu",51,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"940",2021,"Kibumbu",49,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"941",2021,"Kibumbu",4,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"942",2021,"Kibumbu",44,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"943",2021,"Kibumbu",30,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"944",2021,"Kibumbu",17,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"945",2021,"Kibumbu",14,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"946",2021,"Kibumbu",10,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"947",2021,"Kibumbu",35,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"948",2021,"Kibumbu",24,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"949",2021,"Kibumbu",3,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"950",2021,"Kibumbu",15,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"951",2021,"Kibumbu",32,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"952",2021,"Kibumbu",31,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"953",2021,"Kibumbu",33,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"954",2021,"Kibumbu",43,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"955",2021,"Kibumbu",42,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"956",2021,"Kibumbu",23,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"957",2021,"Kibumbu",1,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"958",2021,"Kibumbu",21,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"959",2021,"Kibumbu",20,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"960",2021,"Kibumbu",46,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"961",2021,"Kibumbu",19,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"962",2021,"Kibumbu",34,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"963",2021,"Kibumbu",11,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"964",2021,"Kibumbu",26,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"965",2021,"Kibumbu",27,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"966",2021,"Kibumbu",16,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"967",2021,"Kibumbu",7,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"968",2021,"Kibumbu",18,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"969",2021,"Kibumbu",29,0.7383222,0,-1,0.66448998,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"970",2021,"Kibuye",23,0.7509964,0,-1,0.67589676,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"971",2021,"Kibuye",6,0.7509964,0,-1,0.67589676,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
