"","year","admin_name","seed","nets_per_capita","simday","itn_u5","itn_5_10","itn_10_15","itn_15_20","itn_o20","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","indoor_net_protection","net_type_PBO","block_initial","kill_initial"
"996",2025,"Cankuzo",27,0.546437807,1749,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"997",2025,"Cankuzo",28,0.546437807,1749,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"998",2025,"Cankuzo",29,0.546437807,1749,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"999",2025,"Cankuzo",30,0.546437807,1749,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"1000",2025,"Cankuzo",31,0.546437807,1749,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"1001",2025,"Cankuzo",32,0.546437807,1749,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"1002",2025,"Cankuzo",33,0.546437807,1749,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"1003",2025,"Cankuzo",34,0.546437807,1749,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"1004",2025,"Cankuzo",35,0.546437807,1749,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"1005",2025,"Cankuzo",36,0.546437807,1749,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"1006",2025,"Cankuzo",37,0.546437807,1749,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"1007",2025,"Cankuzo",38,0.546437807,1749,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"1008",2025,"Cankuzo",39,0.546437807,1749,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"1009",2025,"Cankuzo",40,0.546437807,1749,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"1010",2025,"Cankuzo",41,0.546437807,1749,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"1011",2025,"Cankuzo",42,0.546437807,1749,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"1012",2025,"Cankuzo",43,0.546437807,1749,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"1013",2025,"Cankuzo",44,0.546437807,1749,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"1014",2025,"Cankuzo",45,0.546437807,1749,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"1015",2025,"Cankuzo",46,0.546437807,1749,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"1016",2025,"Cankuzo",47,0.546437807,1749,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"1017",2025,"Cankuzo",48,0.546437807,1749,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"1018",2025,"Cankuzo",49,0.546437807,1749,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"1019",2025,"Cankuzo",50,0.546437807,1749,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"1020",2025,"Cankuzo",51,0.546437807,1749,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"1021",2028,"Cankuzo",1,0.546437807,2844,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"1022",2028,"Cankuzo",2,0.546437807,2844,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"1023",2028,"Cankuzo",3,0.546437807,2844,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"1024",2028,"Cankuzo",4,0.546437807,2844,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"1025",2028,"Cankuzo",5,0.546437807,2844,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"1026",2028,"Cankuzo",6,0.546437807,2844,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"1027",2028,"Cankuzo",7,0.546437807,2844,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"1028",2028,"Cankuzo",8,0.546437807,2844,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"1029",2028,"Cankuzo",9,0.546437807,2844,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"1030",2028,"Cankuzo",10,0.546437807,2844,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"1031",2028,"Cankuzo",11,0.546437807,2844,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"1032",2028,"Cankuzo",12,0.546437807,2844,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"1033",2028,"Cankuzo",13,0.546437807,2844,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"1034",2028,"Cankuzo",14,0.546437807,2844,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"1035",2028,"Cankuzo",15,0.546437807,2844,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"1036",2028,"Cankuzo",16,0.546437807,2844,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"1037",2028,"Cankuzo",17,0.546437807,2844,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"1038",2028,"Cankuzo",18,0.546437807,2844,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"1039",2028,"Cankuzo",19,0.546437807,2844,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"1040",2028,"Cankuzo",20,0.546437807,2844,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"1041",2028,"Cankuzo",21,0.546437807,2844,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"1042",2028,"Cankuzo",22,0.546437807,2844,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"1043",2028,"Cankuzo",23,0.546437807,2844,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"1044",2028,"Cankuzo",24,0.546437807,2844,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"1045",2028,"Cankuzo",25,0.546437807,2844,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"1046",2028,"Cankuzo",26,0.546437807,2844,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"1047",2028,"Cankuzo",27,0.546437807,2844,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"1048",2028,"Cankuzo",28,0.546437807,2844,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"1049",2028,"Cankuzo",29,0.546437807,2844,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"1050",2028,"Cankuzo",30,0.546437807,2844,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"1051",2028,"Cankuzo",31,0.546437807,2844,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"1052",2028,"Cankuzo",32,0.546437807,2844,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"1053",2028,"Cankuzo",33,0.546437807,2844,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"1054",2028,"Cankuzo",34,0.546437807,2844,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"1055",2028,"Cankuzo",35,0.546437807,2844,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"1056",2028,"Cankuzo",36,0.546437807,2844,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"1057",2028,"Cankuzo",37,0.546437807,2844,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"1058",2028,"Cankuzo",38,0.546437807,2844,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"1059",2028,"Cankuzo",39,0.546437807,2844,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"1060",2028,"Cankuzo",40,0.546437807,2844,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"1061",2028,"Cankuzo",41,0.546437807,2844,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"1062",2028,"Cankuzo",42,0.546437807,2844,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"1063",2028,"Cankuzo",43,0.546437807,2844,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"1064",2028,"Cankuzo",44,0.546437807,2844,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"1065",2028,"Cankuzo",45,0.546437807,2844,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"1066",2028,"Cankuzo",46,0.546437807,2844,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"1067",2028,"Cankuzo",47,0.546437807,2844,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"1068",2028,"Cankuzo",48,0.546437807,2844,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"1069",2028,"Cankuzo",49,0.546437807,2844,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"1070",2028,"Cankuzo",50,0.546437807,2844,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"1071",2028,"Cankuzo",51,0.546437807,2844,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"1072",2022,"Cibitoke",1,0.524733303,654,0.718301009627124,0.528505582260504,0.491565487506369,0.517490531093605,0.718301009627124,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"1073",2022,"Cibitoke",2,0.524733303,654,0.553239342709497,0.407057872715345,0.37860641090825,0.398574020422488,0.553239342709497,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"1074",2022,"Cibitoke",3,0.524733303,654,0.630902306748816,0.464200086744785,0.431754648579522,0.454525283149897,0.630902306748816,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"1075",2022,"Cibitoke",4,0.524733303,654,0.779833857388033,0.573779712601637,0.533675165624389,0.561821063336661,0.779833857388033,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"1076",2022,"Cibitoke",5,0.524733303,654,0.841457833402609,0.619120892536352,0.575847206879643,0.606217247733557,0.841457833402609,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"1077",2022,"Cibitoke",6,0.524733303,654,0.718301009627124,0.528505582260504,0.491565487506369,0.517490531093605,0.718301009627124,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"1078",2022,"Cibitoke",7,0.524733303,654,0.553239342709497,0.407057872715345,0.37860641090825,0.398574020422488,0.553239342709497,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"1079",2022,"Cibitoke",8,0.524733303,654,0.630902306748816,0.464200086744785,0.431754648579522,0.454525283149897,0.630902306748816,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"1080",2022,"Cibitoke",9,0.524733303,654,0.779833857388033,0.573779712601637,0.533675165624389,0.561821063336661,0.779833857388033,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"1081",2022,"Cibitoke",10,0.524733303,654,0.841457833402609,0.619120892536352,0.575847206879643,0.606217247733557,0.841457833402609,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"1082",2022,"Cibitoke",11,0.524733303,654,0.718301009627124,0.528505582260504,0.491565487506369,0.517490531093605,0.718301009627124,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"1083",2022,"Cibitoke",12,0.524733303,654,0.553239342709497,0.407057872715345,0.37860641090825,0.398574020422488,0.553239342709497,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"1084",2022,"Cibitoke",13,0.524733303,654,0.630902306748816,0.464200086744785,0.431754648579522,0.454525283149897,0.630902306748816,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"1085",2022,"Cibitoke",14,0.524733303,654,0.779833857388033,0.573779712601637,0.533675165624389,0.561821063336661,0.779833857388033,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"1086",2022,"Cibitoke",15,0.524733303,654,0.841457833402609,0.619120892536352,0.575847206879643,0.606217247733557,0.841457833402609,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"1087",2022,"Cibitoke",16,0.524733303,654,0.718301009627124,0.528505582260504,0.491565487506369,0.517490531093605,0.718301009627124,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"1088",2022,"Cibitoke",17,0.524733303,654,0.553239342709497,0.407057872715345,0.37860641090825,0.398574020422488,0.553239342709497,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"1089",2022,"Cibitoke",18,0.524733303,654,0.630902306748816,0.464200086744785,0.431754648579522,0.454525283149897,0.630902306748816,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"1090",2022,"Cibitoke",19,0.524733303,654,0.779833857388033,0.573779712601637,0.533675165624389,0.561821063336661,0.779833857388033,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"1091",2022,"Cibitoke",20,0.524733303,654,0.841457833402609,0.619120892536352,0.575847206879643,0.606217247733557,0.841457833402609,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"1092",2022,"Cibitoke",21,0.524733303,654,0.718301009627124,0.528505582260504,0.491565487506369,0.517490531093605,0.718301009627124,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"1093",2022,"Cibitoke",22,0.524733303,654,0.553239342709497,0.407057872715345,0.37860641090825,0.398574020422488,0.553239342709497,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
