"year","admin_name","seed","nets_per_capita","simday","itn_u5","itn_5_10","itn_10_15","itn_15_20","itn_o20","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","block_initial","kill_initial","indoor_net_protection","net_type_PBO"
2028,"Butezi",13,0.520566861,2844,0.627408317048566,0.461629307870478,0.429363555253289,0.452008084146436,0.627408317048566,5.85381353814521,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Butezi",14,0.520566861,2844,0.776720537223126,0.571489019612953,0.531544581476358,0.559578112701747,0.776720537223126,5.88389799887374,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Butezi",15,0.520566861,2844,0.838777568592342,0.617148829438601,0.5740129818675,0.604286286142877,0.838777568592342,5.91964738017935,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Butezi",16,0.520566861,2844,0.714795669406488,0.525926451994085,0.489166626511691,0.514965154756765,0.714795669406488,5.6826397507948,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Butezi",17,0.520566861,2844,0.549903749854466,0.404603637763137,0.376323715623222,0.396170936346414,0.549903749854466,5.87050507317818,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Butezi",18,0.520566861,2844,0.627408317048566,0.461629307870478,0.429363555253289,0.452008084146436,0.627408317048566,5.79401080549975,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Butezi",19,0.520566861,2844,0.776720537223126,0.571489019612953,0.531544581476358,0.559578112701747,0.776720537223126,5.89827822823734,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Butezi",20,0.520566861,2844,0.838777568592342,0.617148829438601,0.5740129818675,0.604286286142877,0.838777568592342,5.91681691333077,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Butezi",21,0.520566861,2844,0.714795669406488,0.525926451994085,0.489166626511691,0.514965154756765,0.714795669406488,5.85309705645446,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Butezi",22,0.520566861,2844,0.549903749854466,0.404603637763137,0.376323715623222,0.396170936346414,0.549903749854466,5.90302864298365,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Butezi",23,0.520566861,2844,0.627408317048566,0.461629307870478,0.429363555253289,0.452008084146436,0.627408317048566,5.87304066104123,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Butezi",24,0.520566861,2844,0.776720537223126,0.571489019612953,0.531544581476358,0.559578112701747,0.776720537223126,5.92528726784075,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Butezi",25,0.520566861,2844,0.838777568592342,0.617148829438601,0.5740129818675,0.604286286142877,0.838777568592342,5.74239940302936,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Butezi",26,0.520566861,2844,0.714795669406488,0.525926451994085,0.489166626511691,0.514965154756765,0.714795669406488,5.91879744845636,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Butezi",27,0.520566861,2844,0.549903749854466,0.404603637763137,0.376323715623222,0.396170936346414,0.549903749854466,5.92599103694296,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Butezi",28,0.520566861,2844,0.627408317048566,0.461629307870478,0.429363555253289,0.452008084146436,0.627408317048566,5.85336004360567,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Butezi",29,0.520566861,2844,0.776720537223126,0.571489019612953,0.531544581476358,0.559578112701747,0.776720537223126,5.82259086915834,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Butezi",30,0.520566861,2844,0.838777568592342,0.617148829438601,0.5740129818675,0.604286286142877,0.838777568592342,6.0274066576795,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Butezi",31,0.520566861,2844,0.714795669406488,0.525926451994085,0.489166626511691,0.514965154756765,0.714795669406488,5.90110459066499,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Butezi",32,0.520566861,2844,0.549903749854466,0.404603637763137,0.376323715623222,0.396170936346414,0.549903749854466,5.85674559929273,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Butezi",33,0.520566861,2844,0.627408317048566,0.461629307870478,0.429363555253289,0.452008084146436,0.627408317048566,5.84787688919159,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Butezi",34,0.520566861,2844,0.776720537223126,0.571489019612953,0.531544581476358,0.559578112701747,0.776720537223126,5.8306803143143,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Butezi",35,0.520566861,2844,0.838777568592342,0.617148829438601,0.5740129818675,0.604286286142877,0.838777568592342,5.83102572335963,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Butezi",36,0.520566861,2844,0.714795669406488,0.525926451994085,0.489166626511691,0.514965154756765,0.714795669406488,5.79598995950214,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Butezi",37,0.520566861,2844,0.549903749854466,0.404603637763137,0.376323715623222,0.396170936346414,0.549903749854466,5.89704930426872,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Butezi",38,0.520566861,2844,0.627408317048566,0.461629307870478,0.429363555253289,0.452008084146436,0.627408317048566,5.90363655311267,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Butezi",39,0.520566861,2844,0.776720537223126,0.571489019612953,0.531544581476358,0.559578112701747,0.776720537223126,5.9247961967686,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Butezi",40,0.520566861,2844,0.838777568592342,0.617148829438601,0.5740129818675,0.604286286142877,0.838777568592342,5.98334580233576,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Butezi",41,0.520566861,2844,0.714795669406488,0.525926451994085,0.489166626511691,0.514965154756765,0.714795669406488,5.90868135542559,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Butezi",42,0.520566861,2844,0.549903749854466,0.404603637763137,0.376323715623222,0.396170936346414,0.549903749854466,5.94389982959502,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Butezi",43,0.520566861,2844,0.627408317048566,0.461629307870478,0.429363555253289,0.452008084146436,0.627408317048566,5.93817035157111,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Butezi",44,0.520566861,2844,0.776720537223126,0.571489019612953,0.531544581476358,0.559578112701747,0.776720537223126,5.85084751431398,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Butezi",45,0.520566861,2844,0.838777568592342,0.617148829438601,0.5740129818675,0.604286286142877,0.838777568592342,5.90356434063027,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Butezi",46,0.520566861,2844,0.714795669406488,0.525926451994085,0.489166626511691,0.514965154756765,0.714795669406488,5.81674687367759,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Butezi",47,0.520566861,2844,0.549903749854466,0.404603637763137,0.376323715623222,0.396170936346414,0.549903749854466,5.88879104295496,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Butezi",48,0.520566861,2844,0.627408317048566,0.461629307870478,0.429363555253289,0.452008084146436,0.627408317048566,5.9069871899843,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Butezi",49,0.520566861,2844,0.776720537223126,0.571489019612953,0.531544581476358,0.559578112701747,0.776720537223126,5.70736397195627,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Butezi",50,0.520566861,2844,0.838777568592342,0.617148829438601,0.5740129818675,0.604286286142877,0.838777568592342,5.93449401792291,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Butezi",51,0.520566861,2844,0.714795669406488,0.525926451994085,0.489166626511691,0.514965154756765,0.714795669406488,5.82774432343015,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2022,"Cankuzo",1,0.546437807,654,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,5.89264620917119,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2022,"Cankuzo",2,0.546437807,654,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,5.80623497464404,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2022,"Cankuzo",3,0.546437807,654,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,5.91766434615871,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2022,"Cankuzo",4,0.546437807,654,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,5.97040273796984,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2022,"Cankuzo",5,0.546437807,654,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,5.88072289504645,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2022,"Cankuzo",6,0.546437807,654,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,5.90548897586635,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2022,"Cankuzo",7,0.546437807,654,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,6.01510114177637,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2022,"Cankuzo",8,0.546437807,654,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,5.87718213530924,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2022,"Cankuzo",9,0.546437807,654,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,5.89354013187667,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2022,"Cankuzo",10,0.546437807,654,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,5.80122620676886,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2022,"Cankuzo",11,0.546437807,654,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,5.88407100637835,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2022,"Cankuzo",12,0.546437807,654,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,5.90325823305356,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2022,"Cankuzo",13,0.546437807,654,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,5.85381353814521,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2022,"Cankuzo",14,0.546437807,654,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,5.88389799887374,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2022,"Cankuzo",15,0.546437807,654,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,5.91964738017935,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2022,"Cankuzo",16,0.546437807,654,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,5.6826397507948,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2022,"Cankuzo",17,0.546437807,654,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,5.87050507317818,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2022,"Cankuzo",18,0.546437807,654,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,5.79401080549975,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2022,"Cankuzo",19,0.546437807,654,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,5.89827822823734,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2022,"Cankuzo",20,0.546437807,654,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,5.91681691333077,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2022,"Cankuzo",21,0.546437807,654,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,5.85309705645446,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2022,"Cankuzo",22,0.546437807,654,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,5.90302864298365,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2022,"Cankuzo",23,0.546437807,654,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,5.87304066104123,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2022,"Cankuzo",24,0.546437807,654,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,5.92528726784075,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2022,"Cankuzo",25,0.546437807,654,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,5.74239940302936,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2022,"Cankuzo",26,0.546437807,654,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,5.91879744845636,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2022,"Cankuzo",27,0.546437807,654,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,5.92599103694296,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2022,"Cankuzo",28,0.546437807,654,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,5.85336004360567,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2022,"Cankuzo",29,0.546437807,654,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,5.82259086915834,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2022,"Cankuzo",30,0.546437807,654,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,6.0274066576795,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2022,"Cankuzo",31,0.546437807,654,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,5.90110459066499,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2022,"Cankuzo",32,0.546437807,654,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,5.85674559929273,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2022,"Cankuzo",33,0.546437807,654,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,5.84787688919159,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2022,"Cankuzo",34,0.546437807,654,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,5.8306803143143,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2022,"Cankuzo",35,0.546437807,654,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,5.83102572335963,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2022,"Cankuzo",36,0.546437807,654,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,5.79598995950214,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2022,"Cankuzo",37,0.546437807,654,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,5.89704930426872,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2022,"Cankuzo",38,0.546437807,654,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,5.90363655311267,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2022,"Cankuzo",39,0.546437807,654,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,5.9247961967686,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2022,"Cankuzo",40,0.546437807,654,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,5.98334580233576,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2022,"Cankuzo",41,0.546437807,654,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,5.90868135542559,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2022,"Cankuzo",42,0.546437807,654,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,5.94389982959502,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2022,"Cankuzo",43,0.546437807,654,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,5.93817035157111,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2022,"Cankuzo",44,0.546437807,654,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,5.85084751431398,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2022,"Cankuzo",45,0.546437807,654,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,5.90356434063027,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2022,"Cankuzo",46,0.546437807,654,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,5.81674687367759,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2022,"Cankuzo",47,0.546437807,654,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,5.88879104295496,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2022,"Cankuzo",48,0.546437807,654,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,5.9069871899843,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2022,"Cankuzo",49,0.546437807,654,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,5.70736397195627,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2022,"Cankuzo",50,0.546437807,654,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,5.93449401792291,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2022,"Cankuzo",51,0.546437807,654,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,5.82774432343015,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2025,"Cankuzo",1,0.546437807,1749,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,5.89264620917119,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2025,"Cankuzo",2,0.546437807,1749,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,5.80623497464404,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2025,"Cankuzo",3,0.546437807,1749,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,5.91766434615871,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
