"","year","admin_name","seed","nets_per_capita","simday","itn_u5","itn_5_10","itn_10_15","itn_15_20","itn_o20","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","block_initial","kill_initial","indoor_net_protection"
"3280",2025,"Kibumbu",16,0.366059304,1749,0.564453112641635,0.415308647707845,0.386280494905899,0.406652833733297,0.564453112641635,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"3281",2025,"Kibumbu",17,0.366059304,1749,0.415467081479662,0.305688936622079,0.284322694404141,0.299317803769243,0.415467081479662,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"3282",2025,"Kibumbu",18,0.366059304,1749,0.482991935515921,0.355371815834533,0.330532970247078,0.347965198258332,0.482991935515921,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"3283",2025,"Kibumbu",19,0.366059304,1749,0.635324642503624,0.46745391640912,0.434781050606101,0.45771129687918,0.635324642503624,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"3284",2025,"Kibumbu",20,0.366059304,1749,0.709214628424702,0.521820079771067,0.485347270706485,0.510944367060505,0.709214628424702,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"3285",2025,"Kibumbu",21,0.366059304,1749,0.564453112641635,0.415308647707845,0.386280494905899,0.406652833733297,0.564453112641635,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"3286",2025,"Kibumbu",22,0.366059304,1749,0.415467081479662,0.305688936622079,0.284322694404141,0.299317803769243,0.415467081479662,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"3287",2025,"Kibumbu",23,0.366059304,1749,0.482991935515921,0.355371815834533,0.330532970247078,0.347965198258332,0.482991935515921,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"3288",2025,"Kibumbu",24,0.366059304,1749,0.635324642503624,0.46745391640912,0.434781050606101,0.45771129687918,0.635324642503624,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"3289",2025,"Kibumbu",25,0.366059304,1749,0.709214628424702,0.521820079771067,0.485347270706485,0.510944367060505,0.709214628424702,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"3290",2025,"Kibumbu",26,0.366059304,1749,0.564453112641635,0.415308647707845,0.386280494905899,0.406652833733297,0.564453112641635,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"3291",2025,"Kibumbu",27,0.366059304,1749,0.415467081479662,0.305688936622079,0.284322694404141,0.299317803769243,0.415467081479662,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"3292",2025,"Kibumbu",28,0.366059304,1749,0.482991935515921,0.355371815834533,0.330532970247078,0.347965198258332,0.482991935515921,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"3293",2025,"Kibumbu",29,0.366059304,1749,0.635324642503624,0.46745391640912,0.434781050606101,0.45771129687918,0.635324642503624,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"3294",2025,"Kibumbu",30,0.366059304,1749,0.709214628424702,0.521820079771067,0.485347270706485,0.510944367060505,0.709214628424702,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"3295",2025,"Kibumbu",31,0.366059304,1749,0.564453112641635,0.415308647707845,0.386280494905899,0.406652833733297,0.564453112641635,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"3296",2025,"Kibumbu",32,0.366059304,1749,0.415467081479662,0.305688936622079,0.284322694404141,0.299317803769243,0.415467081479662,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"3297",2025,"Kibumbu",33,0.366059304,1749,0.482991935515921,0.355371815834533,0.330532970247078,0.347965198258332,0.482991935515921,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"3298",2025,"Kibumbu",34,0.366059304,1749,0.635324642503624,0.46745391640912,0.434781050606101,0.45771129687918,0.635324642503624,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"3299",2025,"Kibumbu",35,0.366059304,1749,0.709214628424702,0.521820079771067,0.485347270706485,0.510944367060505,0.709214628424702,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"3300",2025,"Kibumbu",36,0.366059304,1749,0.564453112641635,0.415308647707845,0.386280494905899,0.406652833733297,0.564453112641635,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"3301",2025,"Kibumbu",37,0.366059304,1749,0.415467081479662,0.305688936622079,0.284322694404141,0.299317803769243,0.415467081479662,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"3302",2025,"Kibumbu",38,0.366059304,1749,0.482991935515921,0.355371815834533,0.330532970247078,0.347965198258332,0.482991935515921,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"3303",2025,"Kibumbu",39,0.366059304,1749,0.635324642503624,0.46745391640912,0.434781050606101,0.45771129687918,0.635324642503624,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"3304",2025,"Kibumbu",40,0.366059304,1749,0.709214628424702,0.521820079771067,0.485347270706485,0.510944367060505,0.709214628424702,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"3305",2025,"Kibumbu",41,0.366059304,1749,0.564453112641635,0.415308647707845,0.386280494905899,0.406652833733297,0.564453112641635,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"3306",2025,"Kibumbu",42,0.366059304,1749,0.415467081479662,0.305688936622079,0.284322694404141,0.299317803769243,0.415467081479662,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"3307",2025,"Kibumbu",43,0.366059304,1749,0.482991935515921,0.355371815834533,0.330532970247078,0.347965198258332,0.482991935515921,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"3308",2025,"Kibumbu",44,0.366059304,1749,0.635324642503624,0.46745391640912,0.434781050606101,0.45771129687918,0.635324642503624,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"3309",2025,"Kibumbu",45,0.366059304,1749,0.709214628424702,0.521820079771067,0.485347270706485,0.510944367060505,0.709214628424702,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"3310",2025,"Kibumbu",46,0.366059304,1749,0.564453112641635,0.415308647707845,0.386280494905899,0.406652833733297,0.564453112641635,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"3311",2025,"Kibumbu",47,0.366059304,1749,0.415467081479662,0.305688936622079,0.284322694404141,0.299317803769243,0.415467081479662,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"3312",2025,"Kibumbu",48,0.366059304,1749,0.482991935515921,0.355371815834533,0.330532970247078,0.347965198258332,0.482991935515921,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"3313",2025,"Kibumbu",49,0.366059304,1749,0.635324642503624,0.46745391640912,0.434781050606101,0.45771129687918,0.635324642503624,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"3314",2025,"Kibumbu",50,0.366059304,1749,0.709214628424702,0.521820079771067,0.485347270706485,0.510944367060505,0.709214628424702,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"3315",2025,"Kibumbu",51,0.366059304,1749,0.564453112641635,0.415308647707845,0.386280494905899,0.406652833733297,0.564453112641635,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"3316",2025,"Kibuye",1,0.541547607,1749,0.732179946770822,0.538717311964315,0.501063464554534,0.527489429128338,0.732179946770822,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"3317",2025,"Kibuye",2,0.541547607,1749,0.566553593507514,0.416854122165169,0.387717947849715,0.408166097593806,0.566553593507514,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"3318",2025,"Kibuye",3,0.541547607,1749,0.644802877883591,0.474427734127811,0.441267430734777,0.464539767109446,0.644802877883591,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"3319",2025,"Kibuye",4,0.541547607,1749,0.792070574357415,0.582783143113614,0.542049298003312,0.570636845409158,0.792070574357415,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"3320",2025,"Kibuye",5,0.541547607,1749,0.85191017123208,0.626811427307305,0.583000208854946,0.613747497283604,0.85191017123208,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"3321",2025,"Kibuye",6,0.541547607,1749,0.732179946770822,0.538717311964315,0.501063464554534,0.527489429128338,0.732179946770822,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"3322",2025,"Kibuye",7,0.541547607,1749,0.566553593507514,0.416854122165169,0.387717947849715,0.408166097593806,0.566553593507514,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"3323",2025,"Kibuye",8,0.541547607,1749,0.644802877883591,0.474427734127811,0.441267430734777,0.464539767109446,0.644802877883591,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"3324",2025,"Kibuye",9,0.541547607,1749,0.792070574357415,0.582783143113614,0.542049298003312,0.570636845409158,0.792070574357415,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"3325",2025,"Kibuye",10,0.541547607,1749,0.85191017123208,0.626811427307305,0.583000208854946,0.613747497283604,0.85191017123208,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"3326",2025,"Kibuye",11,0.541547607,1749,0.732179946770822,0.538717311964315,0.501063464554534,0.527489429128338,0.732179946770822,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"3327",2025,"Kibuye",12,0.541547607,1749,0.566553593507514,0.416854122165169,0.387717947849715,0.408166097593806,0.566553593507514,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"3328",2025,"Kibuye",13,0.541547607,1749,0.644802877883591,0.474427734127811,0.441267430734777,0.464539767109446,0.644802877883591,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"3329",2025,"Kibuye",14,0.541547607,1749,0.792070574357415,0.582783143113614,0.542049298003312,0.570636845409158,0.792070574357415,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"3330",2025,"Kibuye",15,0.541547607,1749,0.85191017123208,0.626811427307305,0.583000208854946,0.613747497283604,0.85191017123208,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"3331",2025,"Kibuye",16,0.541547607,1749,0.732179946770822,0.538717311964315,0.501063464554534,0.527489429128338,0.732179946770822,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"3332",2025,"Kibuye",17,0.541547607,1749,0.566553593507514,0.416854122165169,0.387717947849715,0.408166097593806,0.566553593507514,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"3333",2025,"Kibuye",18,0.541547607,1749,0.644802877883591,0.474427734127811,0.441267430734777,0.464539767109446,0.644802877883591,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"3334",2025,"Kibuye",19,0.541547607,1749,0.792070574357415,0.582783143113614,0.542049298003312,0.570636845409158,0.792070574357415,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"3335",2025,"Kibuye",20,0.541547607,1749,0.85191017123208,0.626811427307305,0.583000208854946,0.613747497283604,0.85191017123208,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"3336",2025,"Kibuye",21,0.541547607,1749,0.732179946770822,0.538717311964315,0.501063464554534,0.527489429128338,0.732179946770822,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"3337",2025,"Kibuye",22,0.541547607,1749,0.566553593507514,0.416854122165169,0.387717947849715,0.408166097593806,0.566553593507514,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"3338",2025,"Kibuye",23,0.541547607,1749,0.644802877883591,0.474427734127811,0.441267430734777,0.464539767109446,0.644802877883591,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"3339",2025,"Kibuye",24,0.541547607,1749,0.792070574357415,0.582783143113614,0.542049298003312,0.570636845409158,0.792070574357415,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"3340",2025,"Kibuye",25,0.541547607,1749,0.85191017123208,0.626811427307305,0.583000208854946,0.613747497283604,0.85191017123208,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"3341",2025,"Kibuye",26,0.541547607,1749,0.732179946770822,0.538717311964315,0.501063464554534,0.527489429128338,0.732179946770822,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"3342",2025,"Kibuye",27,0.541547607,1749,0.566553593507514,0.416854122165169,0.387717947849715,0.408166097593806,0.566553593507514,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"3343",2025,"Kibuye",28,0.541547607,1749,0.644802877883591,0.474427734127811,0.441267430734777,0.464539767109446,0.644802877883591,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"3344",2025,"Kibuye",29,0.541547607,1749,0.792070574357415,0.582783143113614,0.542049298003312,0.570636845409158,0.792070574357415,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"3345",2025,"Kibuye",30,0.541547607,1749,0.85191017123208,0.626811427307305,0.583000208854946,0.613747497283604,0.85191017123208,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"3346",2025,"Kibuye",31,0.541547607,1749,0.732179946770822,0.538717311964315,0.501063464554534,0.527489429128338,0.732179946770822,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"3347",2025,"Kibuye",32,0.541547607,1749,0.566553593507514,0.416854122165169,0.387717947849715,0.408166097593806,0.566553593507514,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"3348",2025,"Kibuye",33,0.541547607,1749,0.644802877883591,0.474427734127811,0.441267430734777,0.464539767109446,0.644802877883591,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"3349",2025,"Kibuye",34,0.541547607,1749,0.792070574357415,0.582783143113614,0.542049298003312,0.570636845409158,0.792070574357415,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"3350",2025,"Kibuye",35,0.541547607,1749,0.85191017123208,0.626811427307305,0.583000208854946,0.613747497283604,0.85191017123208,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"3351",2025,"Kibuye",36,0.541547607,1749,0.732179946770822,0.538717311964315,0.501063464554534,0.527489429128338,0.732179946770822,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"3352",2025,"Kibuye",37,0.541547607,1749,0.566553593507514,0.416854122165169,0.387717947849715,0.408166097593806,0.566553593507514,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"3353",2025,"Kibuye",38,0.541547607,1749,0.644802877883591,0.474427734127811,0.441267430734777,0.464539767109446,0.644802877883591,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"3354",2025,"Kibuye",39,0.541547607,1749,0.792070574357415,0.582783143113614,0.542049298003312,0.570636845409158,0.792070574357415,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"3355",2025,"Kibuye",40,0.541547607,1749,0.85191017123208,0.626811427307305,0.583000208854946,0.613747497283604,0.85191017123208,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"3356",2025,"Kibuye",41,0.541547607,1749,0.732179946770822,0.538717311964315,0.501063464554534,0.527489429128338,0.732179946770822,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"3357",2025,"Kibuye",42,0.541547607,1749,0.566553593507514,0.416854122165169,0.387717947849715,0.408166097593806,0.566553593507514,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"3358",2025,"Kibuye",43,0.541547607,1749,0.644802877883591,0.474427734127811,0.441267430734777,0.464539767109446,0.644802877883591,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"3359",2025,"Kibuye",44,0.541547607,1749,0.792070574357415,0.582783143113614,0.542049298003312,0.570636845409158,0.792070574357415,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"3360",2025,"Kibuye",45,0.541547607,1749,0.85191017123208,0.626811427307305,0.583000208854946,0.613747497283604,0.85191017123208,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"3361",2025,"Kibuye",46,0.541547607,1749,0.732179946770822,0.538717311964315,0.501063464554534,0.527489429128338,0.732179946770822,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"3362",2025,"Kibuye",47,0.541547607,1749,0.566553593507514,0.416854122165169,0.387717947849715,0.408166097593806,0.566553593507514,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"3363",2025,"Kibuye",48,0.541547607,1749,0.644802877883591,0.474427734127811,0.441267430734777,0.464539767109446,0.644802877883591,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"3364",2025,"Kibuye",49,0.541547607,1749,0.792070574357415,0.582783143113614,0.542049298003312,0.570636845409158,0.792070574357415,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"3365",2025,"Kibuye",50,0.541547607,1749,0.85191017123208,0.626811427307305,0.583000208854946,0.613747497283604,0.85191017123208,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"3366",2025,"Kibuye",51,0.541547607,1749,0.732179946770822,0.538717311964315,0.501063464554534,0.527489429128338,0.732179946770822,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"3367",2025,"Kiganda",1,0.502400185,1749,0.699197817304748,0.514449993244121,0.478492319125677,0.503727887009865,0.699197817304748,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"3368",2025,"Kiganda",2,0.502400185,1749,0.535188794679695,0.393776789619604,0.36625361406806,0.385569740098112,0.535188794679695,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"3369",2025,"Kiganda",3,0.502400185,1749,0.611940348787383,0.450248413979619,0.418778133184916,0.44086438950709,0.611940348787383,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"3370",2025,"Kiganda",4,0.502400185,1749,0.762758083021625,0.561215840418369,0.521989449972493,0.5495190458993,0.762758083021625,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"3371",2025,"Kiganda",5,0.502400185,1749,0.826655772425729,0.608229954405411,0.565717494930642,0.595553297253824,0.826655772425729,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"3372",2025,"Kiganda",6,0.502400185,1749,0.699197817304748,0.514449993244121,0.478492319125677,0.503727887009865,0.699197817304748,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"3373",2025,"Kiganda",7,0.502400185,1749,0.535188794679695,0.393776789619604,0.36625361406806,0.385569740098112,0.535188794679695,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"3374",2025,"Kiganda",8,0.502400185,1749,0.611940348787383,0.450248413979619,0.418778133184916,0.44086438950709,0.611940348787383,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"3375",2025,"Kiganda",9,0.502400185,1749,0.762758083021625,0.561215840418369,0.521989449972493,0.5495190458993,0.762758083021625,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"3376",2025,"Kiganda",10,0.502400185,1749,0.826655772425729,0.608229954405411,0.565717494930642,0.595553297253824,0.826655772425729,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"3377",2025,"Kiganda",11,0.502400185,1749,0.699197817304748,0.514449993244121,0.478492319125677,0.503727887009865,0.699197817304748,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"3378",2025,"Kiganda",12,0.502400185,1749,0.535188794679695,0.393776789619604,0.36625361406806,0.385569740098112,0.535188794679695,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
