"","year","admin_name","seed","coverage","birthday_age","net_life_lognormal_mu","net_life_lognormal_sigma","simday","duration","bio_mortality","indoor_net_protection","net_type_PBO","block_initial","kill_initial"
"797",2021,"Cankuzo",8,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"798",2021,"Cankuzo",22,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"799",2021,"Cankuzo",25,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"800",2021,"Cankuzo",34,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"801",2021,"Cankuzo",14,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"802",2021,"Cankuzo",29,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"803",2021,"Cankuzo",17,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"804",2021,"Cankuzo",16,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"805",2021,"Cankuzo",47,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"806",2021,"Cankuzo",41,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"807",2021,"Cankuzo",38,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"808",2021,"Cankuzo",4,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"809",2021,"Cankuzo",8,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"810",2021,"Cankuzo",33,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"811",2021,"Cankuzo",12,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"812",2021,"Cankuzo",22,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"813",2021,"Cankuzo",48,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"814",2021,"Cankuzo",3,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"815",2021,"Cankuzo",29,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"816",2021,"Cankuzo",27,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"817",2021,"Cibitoke",39,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"818",2021,"Cibitoke",17,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"819",2021,"Cibitoke",48,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"820",2021,"Cibitoke",37,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"821",2021,"Cibitoke",22,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"822",2021,"Cibitoke",51,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"823",2021,"Cibitoke",42,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"824",2021,"Cibitoke",6,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"825",2021,"Cibitoke",25,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"826",2021,"Cibitoke",18,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"827",2021,"Cibitoke",48,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"828",2021,"Cibitoke",18,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"829",2021,"Cibitoke",4,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"830",2021,"Cibitoke",25,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"831",2021,"Cibitoke",46,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"832",2021,"Cibitoke",27,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"833",2021,"Cibitoke",38,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"834",2021,"Cibitoke",23,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"835",2021,"Cibitoke",41,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"836",2021,"Cibitoke",17,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"837",2021,"Cibitoke",14,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"838",2021,"Cibitoke",7,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"839",2021,"Cibitoke",2,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"840",2021,"Cibitoke",14,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"841",2021,"Cibitoke",28,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"842",2021,"Cibitoke",50,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"843",2021,"Cibitoke",34,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"844",2021,"Cibitoke",44,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"845",2021,"Cibitoke",10,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"846",2021,"Cibitoke",4,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"847",2021,"Cibitoke",31,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"848",2021,"Cibitoke",8,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"849",2021,"Cibitoke",6,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"850",2021,"Cibitoke",8,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"851",2021,"Cibitoke",20,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"852",2021,"Cibitoke",36,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"853",2021,"Cibitoke",15,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"854",2021,"Cibitoke",31,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"855",2021,"Cibitoke",15,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"856",2021,"Cibitoke",1,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"857",2021,"Cibitoke",39,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"858",2021,"Cibitoke",1,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"859",2021,"Cibitoke",9,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"860",2021,"Cibitoke",47,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"861",2021,"Cibitoke",3,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"862",2021,"Cibitoke",27,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"863",2021,"Cibitoke",29,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"864",2021,"Cibitoke",32,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"865",2021,"Cibitoke",35,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"866",2021,"Cibitoke",49,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"867",2021,"Cibitoke",28,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"868",2021,"Cibitoke",24,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"869",2021,"Cibitoke",51,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"870",2021,"Cibitoke",12,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"871",2021,"Cibitoke",33,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"872",2021,"Cibitoke",26,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"873",2021,"Cibitoke",5,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"874",2021,"Cibitoke",24,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"875",2021,"Cibitoke",29,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"876",2021,"Cibitoke",50,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"877",2021,"Cibitoke",33,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"878",2021,"Cibitoke",30,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"879",2021,"Cibitoke",35,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"880",2021,"Cibitoke",26,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"881",2021,"Cibitoke",22,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"882",2021,"Cibitoke",10,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"883",2021,"Cibitoke",40,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"884",2021,"Cibitoke",30,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"885",2021,"Cibitoke",2,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"886",2021,"Cibitoke",13,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"887",2021,"Cibitoke",23,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"888",2021,"Cibitoke",47,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"889",2021,"Cibitoke",7,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"890",2021,"Cibitoke",32,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"891",2021,"Cibitoke",45,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"892",2021,"Cibitoke",42,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"893",2021,"Cibitoke",19,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"894",2021,"Cibitoke",37,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"895",2021,"Cibitoke",41,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"896",2021,"Cibitoke",20,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"897",2021,"Cibitoke",46,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"898",2021,"Cibitoke",21,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"899",2021,"Cibitoke",3,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"900",2021,"Cibitoke",40,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"901",2021,"Cibitoke",21,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"902",2021,"Cibitoke",45,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"903",2021,"Cibitoke",49,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"904",2021,"Cibitoke",12,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"905",2021,"Cibitoke",11,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"906",2021,"Cibitoke",19,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"907",2021,"Cibitoke",44,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"908",2021,"Cibitoke",38,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"909",2021,"Cibitoke",9,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"910",2021,"Cibitoke",36,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"911",2021,"Cibitoke",34,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"912",2021,"Cibitoke",5,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"913",2021,"Cibitoke",16,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"914",2021,"Cibitoke",43,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"915",2021,"Cibitoke",16,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"916",2021,"Cibitoke",43,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"917",2021,"Cibitoke",13,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"918",2021,"Cibitoke",11,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"919",2021,"Fota",7,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"920",2021,"Fota",31,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"921",2021,"Fota",19,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"922",2021,"Fota",34,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"923",2021,"Fota",35,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"924",2021,"Fota",51,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"925",2021,"Fota",6,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"926",2021,"Fota",50,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"927",2021,"Fota",34,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"928",2021,"Fota",26,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"929",2021,"Fota",48,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"930",2021,"Fota",13,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"931",2021,"Fota",1,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"932",2021,"Fota",17,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"933",2021,"Fota",4,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"934",2021,"Fota",36,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"935",2021,"Fota",28,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"936",2021,"Fota",44,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"937",2021,"Fota",12,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"938",2021,"Fota",20,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"939",2021,"Fota",47,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"940",2021,"Fota",51,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"941",2021,"Fota",42,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"942",2021,"Fota",11,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"943",2021,"Fota",32,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"944",2021,"Fota",19,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"945",2021,"Fota",43,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"946",2021,"Fota",8,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"947",2021,"Fota",25,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"948",2021,"Fota",38,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"949",2021,"Fota",29,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"950",2021,"Fota",9,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"951",2021,"Fota",18,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"952",2021,"Fota",16,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"953",2021,"Fota",2,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"954",2021,"Fota",11,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"955",2021,"Fota",21,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"956",2021,"Fota",42,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"957",2021,"Fota",39,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"958",2021,"Fota",33,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"959",2021,"Fota",49,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"960",2021,"Fota",1,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"961",2021,"Fota",8,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"962",2021,"Fota",31,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"963",2021,"Fota",47,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"964",2021,"Fota",16,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"965",2021,"Fota",5,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"966",2021,"Fota",23,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"967",2021,"Fota",23,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"968",2021,"Fota",40,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"969",2021,"Fota",2,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"970",2021,"Fota",25,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"971",2021,"Fota",49,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"972",2021,"Fota",3,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"973",2021,"Fota",7,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"974",2021,"Fota",24,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"975",2021,"Fota",41,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"976",2021,"Fota",50,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"977",2021,"Fota",9,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"978",2021,"Fota",43,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"979",2021,"Fota",12,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"980",2021,"Fota",30,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"981",2021,"Fota",14,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"982",2021,"Fota",44,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"983",2021,"Fota",20,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"984",2021,"Fota",10,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"985",2021,"Fota",27,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"986",2021,"Fota",41,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"987",2021,"Fota",15,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"988",2021,"Fota",5,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"989",2021,"Fota",37,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"990",2021,"Fota",4,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"991",2021,"Fota",46,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"992",2021,"Fota",10,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"993",2021,"Fota",36,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"994",2021,"Fota",28,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"995",2021,"Fota",27,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"996",2021,"Fota",14,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"997",2021,"Fota",33,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"998",2021,"Fota",45,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"999",2021,"Fota",24,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"1000",2021,"Fota",32,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"1001",2021,"Fota",40,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"1002",2021,"Fota",18,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"1003",2021,"Fota",37,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"1004",2021,"Fota",22,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"1005",2021,"Fota",35,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"1006",2021,"Fota",48,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"1007",2021,"Fota",22,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"1008",2021,"Fota",39,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"1009",2021,"Fota",29,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"1010",2021,"Fota",21,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"1011",2021,"Fota",13,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"1012",2021,"Fota",46,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"1013",2021,"Fota",30,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"1014",2021,"Fota",45,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"1015",2021,"Fota",6,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"1016",2021,"Fota",15,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"1017",2021,"Fota",3,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"1018",2021,"Fota",17,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"1019",2021,"Fota",26,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"1020",2021,"Fota",38,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"1021",2021,"Gahombo",51,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"1022",2021,"Gahombo",9,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"1023",2021,"Gahombo",16,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"1024",2021,"Gahombo",35,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
