"","year","admin_name","seed","simday","itn_u5","itn_5_10","itn_10_15","itn_15_20","itn_o20","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","indoor_net_protection","net_type_PBO","block_initial","kill_initial"
"688",2027,"Ngozi",25,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"689",2027,"Ngozi",26,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"690",2027,"Ngozi",27,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"691",2027,"Ngozi",28,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"692",2027,"Ngozi",29,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"693",2027,"Ngozi",30,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"694",2027,"Ngozi",31,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"695",2027,"Ngozi",32,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"696",2027,"Ngozi",33,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"697",2027,"Ngozi",34,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"698",2027,"Ngozi",35,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"699",2027,"Ngozi",36,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"700",2027,"Ngozi",37,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"701",2027,"Ngozi",38,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"702",2027,"Ngozi",39,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"703",2027,"Ngozi",40,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"704",2027,"Ngozi",41,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"705",2027,"Ngozi",42,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"706",2027,"Ngozi",43,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"707",2027,"Ngozi",44,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"708",2027,"Ngozi",45,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"709",2027,"Ngozi",46,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"710",2027,"Ngozi",47,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"711",2027,"Ngozi",48,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"712",2027,"Ngozi",49,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"713",2027,"Ngozi",50,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"714",2027,"Ngozi",51,2191,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"715",2028,"Giteranyi",1,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"716",2028,"Giteranyi",2,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"717",2028,"Giteranyi",3,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"718",2028,"Giteranyi",4,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"719",2028,"Giteranyi",5,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"720",2028,"Giteranyi",6,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"721",2028,"Giteranyi",7,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"722",2028,"Giteranyi",8,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"723",2028,"Giteranyi",9,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"724",2028,"Giteranyi",10,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"725",2028,"Giteranyi",11,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"726",2028,"Giteranyi",12,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"727",2028,"Giteranyi",13,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"728",2028,"Giteranyi",14,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"729",2028,"Giteranyi",15,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"730",2028,"Giteranyi",16,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"731",2028,"Giteranyi",17,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"732",2028,"Giteranyi",18,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"733",2028,"Giteranyi",19,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"734",2028,"Giteranyi",20,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"735",2028,"Giteranyi",21,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"736",2028,"Giteranyi",22,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"737",2028,"Giteranyi",23,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"738",2028,"Giteranyi",24,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"739",2028,"Giteranyi",25,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"740",2028,"Giteranyi",26,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"741",2028,"Giteranyi",27,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"742",2028,"Giteranyi",28,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"743",2028,"Giteranyi",29,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"744",2028,"Giteranyi",30,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"745",2028,"Giteranyi",31,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"746",2028,"Giteranyi",32,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"747",2028,"Giteranyi",33,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"748",2028,"Giteranyi",34,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"749",2028,"Giteranyi",35,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"750",2028,"Giteranyi",36,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"751",2028,"Giteranyi",37,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"752",2028,"Giteranyi",38,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"753",2028,"Giteranyi",39,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"754",2028,"Giteranyi",40,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"755",2028,"Giteranyi",41,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"756",2028,"Giteranyi",42,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"757",2028,"Giteranyi",43,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"758",2028,"Giteranyi",44,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"759",2028,"Giteranyi",45,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"760",2028,"Giteranyi",46,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"761",2028,"Giteranyi",47,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"762",2028,"Giteranyi",48,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"763",2028,"Giteranyi",49,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"764",2028,"Giteranyi",50,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"765",2028,"Giteranyi",51,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"766",2028,"Ngozi",1,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"767",2028,"Ngozi",2,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"768",2028,"Ngozi",3,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"769",2028,"Ngozi",4,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"770",2028,"Ngozi",5,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"771",2028,"Ngozi",6,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"772",2028,"Ngozi",7,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"773",2028,"Ngozi",8,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"774",2028,"Ngozi",9,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"775",2028,"Ngozi",10,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"776",2028,"Ngozi",11,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"777",2028,"Ngozi",12,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"778",2028,"Ngozi",13,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"779",2028,"Ngozi",14,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"780",2028,"Ngozi",15,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"781",2028,"Ngozi",16,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"782",2028,"Ngozi",17,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"783",2028,"Ngozi",18,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"784",2028,"Ngozi",19,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"785",2028,"Ngozi",20,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"786",2028,"Ngozi",21,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"787",2028,"Ngozi",22,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"788",2028,"Ngozi",23,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"789",2028,"Ngozi",24,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"790",2028,"Ngozi",25,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"791",2028,"Ngozi",26,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"792",2028,"Ngozi",27,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"793",2028,"Ngozi",28,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"794",2028,"Ngozi",29,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"795",2028,"Ngozi",30,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"796",2028,"Ngozi",31,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"797",2028,"Ngozi",32,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"798",2028,"Ngozi",33,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"799",2028,"Ngozi",34,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"800",2028,"Ngozi",35,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"801",2028,"Ngozi",36,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"802",2028,"Ngozi",37,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"803",2028,"Ngozi",38,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"804",2028,"Ngozi",39,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"805",2028,"Ngozi",40,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"806",2028,"Ngozi",41,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"807",2028,"Ngozi",42,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"808",2028,"Ngozi",43,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"809",2028,"Ngozi",44,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"810",2028,"Ngozi",45,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"811",2028,"Ngozi",46,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"812",2028,"Ngozi",47,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"813",2028,"Ngozi",48,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"814",2028,"Ngozi",49,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"815",2028,"Ngozi",50,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"816",2028,"Ngozi",51,2556,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"817",2029,"Giteranyi",1,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"818",2029,"Giteranyi",2,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"819",2029,"Giteranyi",3,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"820",2029,"Giteranyi",4,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"821",2029,"Giteranyi",5,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"822",2029,"Giteranyi",6,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"823",2029,"Giteranyi",7,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"824",2029,"Giteranyi",8,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"825",2029,"Giteranyi",9,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"826",2029,"Giteranyi",10,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"827",2029,"Giteranyi",11,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"828",2029,"Giteranyi",12,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"829",2029,"Giteranyi",13,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"830",2029,"Giteranyi",14,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"831",2029,"Giteranyi",15,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"832",2029,"Giteranyi",16,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"833",2029,"Giteranyi",17,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"834",2029,"Giteranyi",18,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"835",2029,"Giteranyi",19,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"836",2029,"Giteranyi",20,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"837",2029,"Giteranyi",21,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"838",2029,"Giteranyi",22,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"839",2029,"Giteranyi",23,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"840",2029,"Giteranyi",24,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"841",2029,"Giteranyi",25,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"842",2029,"Giteranyi",26,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"843",2029,"Giteranyi",27,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"844",2029,"Giteranyi",28,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"845",2029,"Giteranyi",29,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"846",2029,"Giteranyi",30,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"847",2029,"Giteranyi",31,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"848",2029,"Giteranyi",32,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"849",2029,"Giteranyi",33,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"850",2029,"Giteranyi",34,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"851",2029,"Giteranyi",35,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"852",2029,"Giteranyi",36,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"853",2029,"Giteranyi",37,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"854",2029,"Giteranyi",38,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"855",2029,"Giteranyi",39,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"856",2029,"Giteranyi",40,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"857",2029,"Giteranyi",41,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"858",2029,"Giteranyi",42,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"859",2029,"Giteranyi",43,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
