"","year","admin_name","seed","access","simday","duration","coverage","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","block_initial","kill_initial","indoor_net_protection"
"18231",2017,"Nyabikere",48,0.8885671,2555,365,0.7997104,6.594,0.8,0.8474752,0.8947829,0.6286633,0.75
"18232",2017,"Nyabikere",26,0.8885671,2555,365,0.7997104,6.594,0.8,0.8474752,0.771586,0.6286633,0.75
"18233",2017,"Nyabikere",44,0.8885671,2555,365,0.7997104,6.594,0.8,0.8474752,0.8947829,0.6286633,0.75
"18234",2017,"Nyabikere",19,0.8885671,2555,365,0.7997104,6.594,0.8,0.8474752,0.8442694,0.4942475,0.75
"18235",2017,"Nyabikere",49,0.8885671,2555,365,0.7997104,6.594,0.8,0.8474752,0.7279733,0.4942475,0.75
"18236",2017,"Nyabikere",34,0.8885671,2555,365,0.7997104,6.594,0.8,0.8474752,0.771586,0.6286633,0.75
"18237",2017,"Nyabikere",37,0.8885671,2555,365,0.7997104,6.594,0.8,0.8474752,0.7279733,0.4942475,0.75
"18238",2017,"Nyabikere",42,0.8885671,2555,365,0.7997104,6.594,0.8,0.8474752,0.771586,0.6286633,0.75
"18239",2017,"Nyabikere",8,0.8885671,2555,365,0.7997104,6.594,0.8,0.8474752,0.8947829,0.6286633,0.75
"18240",2017,"Nyabikere",40,0.8885671,2555,365,0.7997104,6.594,0.8,0.8474752,0.8947829,0.6286633,0.75
"18241",2017,"Nyabikere",22,0.8885671,2555,365,0.7997104,6.594,0.8,0.8474752,0.771586,0.6286633,0.75
"18242",2017,"Nyabikere",12,0.8885671,2555,365,0.7997104,6.594,0.8,0.8474752,0.8947829,0.6286633,0.75
"18243",2017,"Nyabikere",36,0.8885671,2555,365,0.7997104,6.594,0.8,0.8474752,0.8947829,0.6286633,0.75
"18244",2017,"Nyabikere",35,0.8885671,2555,365,0.7997104,6.594,0.8,0.8474752,0.8442694,0.4942475,0.75
"18245",2017,"Nyabikere",47,0.8885671,2555,365,0.7997104,6.594,0.8,0.8474752,0.8442694,0.4942475,0.75
"18246",2017,"Nyabikere",29,0.8885671,2555,365,0.7997104,6.594,0.8,0.8474752,0.7279733,0.4942475,0.75
"18247",2017,"Nyabikere",45,0.8885671,2555,365,0.7997104,6.594,0.8,0.8474752,0.7279733,0.4942475,0.75
"18248",2017,"Nyabikere",5,0.8885671,2555,365,0.7997104,6.594,0.8,0.8474752,0.7279733,0.4942475,0.75
"18249",2017,"Nyabikere",43,0.8885671,2555,365,0.7997104,6.594,0.8,0.8474752,0.8442694,0.4942475,0.75
"18250",2017,"Nyabikere",24,0.8885671,2555,365,0.7997104,6.594,0.8,0.8474752,0.8947829,0.6286633,0.75
"18251",2017,"Nyabikere",7,0.8885671,2555,365,0.7997104,6.594,0.8,0.8474752,0.8442694,0.4942475,0.75
"18252",2017,"Nyabikere",39,0.8885671,2555,365,0.7997104,6.594,0.8,0.8474752,0.8442694,0.4942475,0.75
"18253",2017,"Nyabikere",30,0.8885671,2555,365,0.7997104,6.594,0.8,0.8474752,0.771586,0.6286633,0.75
"18254",2017,"Nyabikere",33,0.8885671,2555,365,0.7997104,6.594,0.8,0.8474752,0.7279733,0.4942475,0.75
"18255",2017,"Nyabikere",23,0.8885671,2555,365,0.7997104,6.594,0.8,0.8474752,0.8442694,0.4942475,0.75
"18256",2017,"Nyabikere",2,0.8885671,2555,365,0.7997104,6.594,0.8,0.8474752,0.771586,0.6286633,0.75
"18257",2017,"Nyabikere",27,0.8885671,2555,365,0.7997104,6.594,0.8,0.8474752,0.8442694,0.4942475,0.75
"18258",2017,"Nyabikere",28,0.8885671,2555,365,0.7997104,6.594,0.8,0.8474752,0.8947829,0.6286633,0.75
"18259",2017,"Nyanza-Lac",20,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.8667804,0.5472119,0.75
"18260",2017,"Nyanza-Lac",45,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.7230241,0.4803781,0.75
"18261",2017,"Nyanza-Lac",38,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.7460731,0.5472119,0.75
"18262",2017,"Nyanza-Lac",48,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.8667804,0.5472119,0.75
"18263",2017,"Nyanza-Lac",11,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.8377319,0.4803781,0.75
"18264",2017,"Nyanza-Lac",31,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.8377319,0.4803781,0.75
"18265",2017,"Nyanza-Lac",47,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.8377319,0.4803781,0.75
"18266",2017,"Nyanza-Lac",1,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.7230241,0.4803781,0.75
"18267",2017,"Nyanza-Lac",44,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.8667804,0.5472119,0.75
"18268",2017,"Nyanza-Lac",21,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.7230241,0.4803781,0.75
"18269",2017,"Nyanza-Lac",25,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.7230241,0.4803781,0.75
"18270",2017,"Nyanza-Lac",9,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.7230241,0.4803781,0.75
"18271",2017,"Nyanza-Lac",12,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.8667804,0.5472119,0.75
"18272",2017,"Nyanza-Lac",10,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.7460731,0.5472119,0.75
"18273",2017,"Nyanza-Lac",19,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.8377319,0.4803781,0.75
"18274",2017,"Nyanza-Lac",28,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.8667804,0.5472119,0.75
"18275",2017,"Nyanza-Lac",43,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.8377319,0.4803781,0.75
"18276",2017,"Nyanza-Lac",2,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.7460731,0.5472119,0.75
"18277",2017,"Nyanza-Lac",30,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.7460731,0.5472119,0.75
"18278",2017,"Nyanza-Lac",41,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.7230241,0.4803781,0.75
"18279",2017,"Nyanza-Lac",8,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.8667804,0.5472119,0.75
"18280",2017,"Nyanza-Lac",3,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.8377319,0.4803781,0.75
"18281",2017,"Nyanza-Lac",32,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.8667804,0.5472119,0.75
"18282",2017,"Nyanza-Lac",49,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.7230241,0.4803781,0.75
"18283",2017,"Nyanza-Lac",5,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.7230241,0.4803781,0.75
"18284",2017,"Nyanza-Lac",4,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.8667804,0.5472119,0.75
"18285",2017,"Nyanza-Lac",40,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.8667804,0.5472119,0.75
"18286",2017,"Nyanza-Lac",26,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.7460731,0.5472119,0.75
"18287",2017,"Nyanza-Lac",7,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.8377319,0.4803781,0.75
"18288",2017,"Nyanza-Lac",13,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.7230241,0.4803781,0.75
"18289",2017,"Nyanza-Lac",27,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.8377319,0.4803781,0.75
"18290",2017,"Nyanza-Lac",22,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.7460731,0.5472119,0.75
"18291",2017,"Nyanza-Lac",23,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.8377319,0.4803781,0.75
"18292",2017,"Nyanza-Lac",34,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.7460731,0.5472119,0.75
"18293",2017,"Nyanza-Lac",42,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.7460731,0.5472119,0.75
"18294",2017,"Nyanza-Lac",39,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.8377319,0.4803781,0.75
"18295",2017,"Nyanza-Lac",6,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.7460731,0.5472119,0.75
"18296",2017,"Nyanza-Lac",51,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.8377319,0.4803781,0.75
"18297",2017,"Nyanza-Lac",29,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.7230241,0.4803781,0.75
"18298",2017,"Nyanza-Lac",24,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.8667804,0.5472119,0.75
"18299",2017,"Nyanza-Lac",18,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.7460731,0.5472119,0.75
"18300",2017,"Nyanza-Lac",50,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.7460731,0.5472119,0.75
"18301",2017,"Nyanza-Lac",14,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.7460731,0.5472119,0.75
"18302",2017,"Nyanza-Lac",36,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.8667804,0.5472119,0.75
"18303",2017,"Nyanza-Lac",15,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.8377319,0.4803781,0.75
"18304",2017,"Nyanza-Lac",35,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.8377319,0.4803781,0.75
"18305",2017,"Nyanza-Lac",16,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.8667804,0.5472119,0.75
"18306",2017,"Nyanza-Lac",33,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.7230241,0.4803781,0.75
"18307",2017,"Nyanza-Lac",37,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.7230241,0.4803781,0.75
"18308",2017,"Nyanza-Lac",17,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.7230241,0.4803781,0.75
"18309",2017,"Nyanza-Lac",46,0.8169338,2555,365,0.7352404,6.594,0.8,0.7530566,0.7460731,0.5472119,0.75
"18310",2017,"Rumonge",21,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.7216233,0.4764976,0.75
"18311",2017,"Rumonge",7,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.8358519,0.4764976,0.75
"18312",2017,"Rumonge",24,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.8579858,0.5254569,0.75
"18313",2017,"Rumonge",15,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.8358519,0.4764976,0.75
"18314",2017,"Rumonge",36,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.8579858,0.5254569,0.75
"18315",2017,"Rumonge",4,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.8579858,0.5254569,0.75
"18316",2017,"Rumonge",32,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.8579858,0.5254569,0.75
"18317",2017,"Rumonge",29,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.7216233,0.4764976,0.75
"18318",2017,"Rumonge",33,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.7216233,0.4764976,0.75
"18319",2017,"Rumonge",48,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.8579858,0.5254569,0.75
"18320",2017,"Rumonge",10,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.7387891,0.5254569,0.75
"18321",2017,"Rumonge",22,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.7387891,0.5254569,0.75
"18322",2017,"Rumonge",44,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.8579858,0.5254569,0.75
"18323",2017,"Rumonge",17,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.7216233,0.4764976,0.75
"18324",2017,"Rumonge",26,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.7387891,0.5254569,0.75
"18325",2017,"Rumonge",13,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.7216233,0.4764976,0.75
"18326",2017,"Rumonge",20,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.8579858,0.5254569,0.75
"18327",2017,"Rumonge",5,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.7216233,0.4764976,0.75
"18328",2017,"Rumonge",43,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.8358519,0.4764976,0.75
"18329",2017,"Rumonge",31,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.8358519,0.4764976,0.75
"18330",2017,"Rumonge",37,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.7216233,0.4764976,0.75
"18331",2017,"Rumonge",49,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.7216233,0.4764976,0.75
"18332",2017,"Rumonge",34,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.7387891,0.5254569,0.75
"18333",2017,"Rumonge",47,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.8358519,0.4764976,0.75
"18334",2017,"Rumonge",25,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.7216233,0.4764976,0.75
"18335",2017,"Rumonge",6,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.7387891,0.5254569,0.75
"18336",2017,"Rumonge",40,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.8579858,0.5254569,0.75
"18337",2017,"Rumonge",45,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.7216233,0.4764976,0.75
"18338",2017,"Rumonge",23,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.8358519,0.4764976,0.75
"18339",2017,"Rumonge",14,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.7387891,0.5254569,0.75
"18340",2017,"Rumonge",2,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.7387891,0.5254569,0.75
"18341",2017,"Rumonge",11,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.8358519,0.4764976,0.75
"18342",2017,"Rumonge",35,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.8358519,0.4764976,0.75
"18343",2017,"Rumonge",39,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.8358519,0.4764976,0.75
"18344",2017,"Rumonge",19,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.8358519,0.4764976,0.75
"18345",2017,"Rumonge",16,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.8579858,0.5254569,0.75
"18346",2017,"Rumonge",30,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.7387891,0.5254569,0.75
"18347",2017,"Rumonge",28,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.8579858,0.5254569,0.75
"18348",2017,"Rumonge",12,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.8579858,0.5254569,0.75
"18349",2017,"Rumonge",9,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.7216233,0.4764976,0.75
"18350",2017,"Rumonge",51,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.8358519,0.4764976,0.75
"18351",2017,"Rumonge",3,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.8358519,0.4764976,0.75
"18352",2017,"Rumonge",27,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.8358519,0.4764976,0.75
"18353",2017,"Rumonge",41,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.7216233,0.4764976,0.75
"18354",2017,"Rumonge",8,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.8579858,0.5254569,0.75
"18355",2017,"Rumonge",1,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.7216233,0.4764976,0.75
"18356",2017,"Rumonge",38,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.7387891,0.5254569,0.75
"18357",2017,"Rumonge",50,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.7387891,0.5254569,0.75
"18358",2017,"Rumonge",18,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.7387891,0.5254569,0.75
"18359",2017,"Rumonge",46,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.7387891,0.5254569,0.75
"18360",2017,"Rumonge",42,0.8258624,2555,365,0.7432762,6.594,0.8,0.7285478,0.7387891,0.5254569,0.75
"18361",2017,"Rutana",45,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.7265193,0.4901468,0.75
"18362",2017,"Rutana",12,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.8871038,0.6041279,0.75
"18363",2017,"Rutana",13,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.7265193,0.4901468,0.75
"18364",2017,"Rutana",24,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.8871038,0.6041279,0.75
"18365",2017,"Rutana",5,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.7265193,0.4901468,0.75
"18366",2017,"Rutana",42,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.7641831,0.6041279,0.75
"18367",2017,"Rutana",14,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.7641831,0.6041279,0.75
"18368",2017,"Rutana",48,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.8871038,0.6041279,0.75
"18369",2017,"Rutana",38,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.7641831,0.6041279,0.75
"18370",2017,"Rutana",17,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.7265193,0.4901468,0.75
"18371",2017,"Rutana",28,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.8871038,0.6041279,0.75
"18372",2017,"Rutana",9,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.7265193,0.4901468,0.75
"18373",2017,"Rutana",7,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.8423657,0.4901468,0.75
"18374",2017,"Rutana",15,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.8423657,0.4901468,0.75
"18375",2017,"Rutana",44,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.8871038,0.6041279,0.75
"18376",2017,"Rutana",11,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.8423657,0.4901468,0.75
"18377",2017,"Rutana",39,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.8423657,0.4901468,0.75
"18378",2017,"Rutana",40,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.8871038,0.6041279,0.75
"18379",2017,"Rutana",25,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.7265193,0.4901468,0.75
"18380",2017,"Rutana",41,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.7265193,0.4901468,0.75
"18381",2017,"Rutana",16,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.8871038,0.6041279,0.75
"18382",2017,"Rutana",21,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.7265193,0.4901468,0.75
"18383",2017,"Rutana",10,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.7641831,0.6041279,0.75
"18384",2017,"Rutana",8,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.8871038,0.6041279,0.75
"18385",2017,"Rutana",34,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.7641831,0.6041279,0.75
"18386",2017,"Rutana",46,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.7641831,0.6041279,0.75
"18387",2017,"Rutana",30,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.7641831,0.6041279,0.75
"18388",2017,"Rutana",27,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.8423657,0.4901468,0.75
"18389",2017,"Rutana",1,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.7265193,0.4901468,0.75
"18390",2017,"Rutana",23,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.8423657,0.4901468,0.75
"18391",2017,"Rutana",37,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.7265193,0.4901468,0.75
"18392",2017,"Rutana",47,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.8423657,0.4901468,0.75
"18393",2017,"Rutana",49,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.7265193,0.4901468,0.75
"18394",2017,"Rutana",32,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.8871038,0.6041279,0.75
"18395",2017,"Rutana",51,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.8423657,0.4901468,0.75
"18396",2017,"Rutana",35,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.8423657,0.4901468,0.75
"18397",2017,"Rutana",20,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.8871038,0.6041279,0.75
"18398",2017,"Rutana",3,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.8423657,0.4901468,0.75
"18399",2017,"Rutana",22,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.7641831,0.6041279,0.75
"18400",2017,"Rutana",26,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.7641831,0.6041279,0.75
"18401",2017,"Rutana",36,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.8871038,0.6041279,0.75
"18402",2017,"Rutana",31,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.8423657,0.4901468,0.75
"18403",2017,"Rutana",6,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.7641831,0.6041279,0.75
"18404",2017,"Rutana",43,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.8423657,0.4901468,0.75
"18405",2017,"Rutana",29,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.7265193,0.4901468,0.75
"18406",2017,"Rutana",33,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.7265193,0.4901468,0.75
"18407",2017,"Rutana",4,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.8871038,0.6041279,0.75
"18408",2017,"Rutana",19,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.8423657,0.4901468,0.75
"18409",2017,"Rutana",2,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.7641831,0.6041279,0.75
"18410",2017,"Rutana",18,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.7641831,0.6041279,0.75
"18411",2017,"Rutana",50,0.8362794,2555,365,0.7526515,6.594,0.8,0.8184019,0.7641831,0.6041279,0.75
"18412",2017,"Ruyigi",11,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.8420365,0.4894429,0.75
"18413",2017,"Ruyigi",4,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.8857332,0.5999454,0.75
"18414",2017,"Ruyigi",48,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.8857332,0.5999454,0.75
"18415",2017,"Ruyigi",20,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.8857332,0.5999454,0.75
"18416",2017,"Ruyigi",26,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.7628974,0.5999454,0.75
"18417",2017,"Ruyigi",14,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.7628974,0.5999454,0.75
"18418",2017,"Ruyigi",32,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.8857332,0.5999454,0.75
"18419",2017,"Ruyigi",43,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.8420365,0.4894429,0.75
"18420",2017,"Ruyigi",6,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.7628974,0.5999454,0.75
"18421",2017,"Ruyigi",45,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.7262689,0.4894429,0.75
"18422",2017,"Ruyigi",36,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.8857332,0.5999454,0.75
"18423",2017,"Ruyigi",1,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.7262689,0.4894429,0.75
"18424",2017,"Ruyigi",37,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.7262689,0.4894429,0.75
"18425",2017,"Ruyigi",50,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.7628974,0.5999454,0.75
"18426",2017,"Ruyigi",3,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.8420365,0.4894429,0.75
"18427",2017,"Ruyigi",31,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.8420365,0.4894429,0.75
"18428",2017,"Ruyigi",17,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.7262689,0.4894429,0.75
"18429",2017,"Ruyigi",19,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.8420365,0.4894429,0.75
"18430",2017,"Ruyigi",8,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.8857332,0.5999454,0.75
"18431",2017,"Ruyigi",9,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.7262689,0.4894429,0.75
"18432",2017,"Ruyigi",34,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.7628974,0.5999454,0.75
"18433",2017,"Ruyigi",23,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.8420365,0.4894429,0.75
"18434",2017,"Ruyigi",38,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.7628974,0.5999454,0.75
"18435",2017,"Ruyigi",2,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.7628974,0.5999454,0.75
"18436",2017,"Ruyigi",10,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.7628974,0.5999454,0.75
"18437",2017,"Ruyigi",29,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.7262689,0.4894429,0.75
"18438",2017,"Ruyigi",21,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.7262689,0.4894429,0.75
"18439",2017,"Ruyigi",13,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.7262689,0.4894429,0.75
"18440",2017,"Ruyigi",40,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.8857332,0.5999454,0.75
"18441",2017,"Ruyigi",46,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.7628974,0.5999454,0.75
"18442",2017,"Ruyigi",7,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.8420365,0.4894429,0.75
"18443",2017,"Ruyigi",39,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.8420365,0.4894429,0.75
"18444",2017,"Ruyigi",41,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.7262689,0.4894429,0.75
"18445",2017,"Ruyigi",5,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.7262689,0.4894429,0.75
"18446",2017,"Ruyigi",47,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.8420365,0.4894429,0.75
"18447",2017,"Ruyigi",16,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.8857332,0.5999454,0.75
"18448",2017,"Ruyigi",15,0.84776,2555,365,0.762984,6.594,0.8,0.8135119,0.8420365,0.4894429,0.75
