year,admin_name,seed,nets_per_capita,dist_date,simday,itn_u5,itn_5_10,itn_10_15,itn_15_20,itn_o20,net_life_lognormal_mu,net_life_lognormal_sigma,bio_mortality,block_initial,kill_initial,indoor_net_protection
2014,Gashoho,31,0.52118151,7/14/2014,1655,0.715314462,0.526308165,0.48952166,0.515338912,0.715314462,5.901104591,0.8,0.805258525,0.841474702,0.488245341,0.75
2014,Gashoho,32,0.52118151,7/14/2014,1655,0.550396744,0.404966369,0.376661094,0.396526108,0.550396744,5.856745599,0.8,0.805258525,0.883366555,0.592853183,0.75
2014,Gashoho,33,0.52118151,7/14/2014,1655,0.62792501,0.462009476,0.429717151,0.452380329,0.62792501,5.847876889,0.8,0.805258525,0.72584243,0.488245341,0.75
2014,Gashoho,34,0.52118151,7/14/2014,1655,0.777181883,0.571828465,0.531860301,0.559910483,0.777181883,5.830680314,0.8,0.805258525,0.760701238,0.592853183,0.75
2014,Gashoho,35,0.52118151,7/14/2014,1655,0.83917527,0.617441447,0.574285147,0.604572805,0.83917527,5.831025723,0.8,0.805258525,0.841474702,0.488245341,0.75
2014,Gashoho,36,0.52118151,7/14/2014,1655,0.715314462,0.526308165,0.48952166,0.515338912,0.715314462,5.79598996,0.8,0.805258525,0.883366555,0.592853183,0.75
2014,Gashoho,37,0.52118151,7/14/2014,1655,0.550396744,0.404966369,0.376661094,0.396526108,0.550396744,5.897049304,0.8,0.805258525,0.72584243,0.488245341,0.75
2014,Gashoho,38,0.52118151,7/14/2014,1655,0.62792501,0.462009476,0.429717151,0.452380329,0.62792501,5.903636553,0.8,0.805258525,0.760701238,0.592853183,0.75
2014,Gashoho,39,0.52118151,7/14/2014,1655,0.777181883,0.571828465,0.531860301,0.559910483,0.777181883,5.924796197,0.8,0.805258525,0.841474702,0.488245341,0.75
2014,Gashoho,40,0.52118151,7/14/2014,1655,0.83917527,0.617441447,0.574285147,0.604572805,0.83917527,5.983345802,0.8,0.805258525,0.883366555,0.592853183,0.75
2014,Gashoho,41,0.52118151,7/14/2014,1655,0.715314462,0.526308165,0.48952166,0.515338912,0.715314462,5.908681355,0.8,0.805258525,0.72584243,0.488245341,0.75
2014,Gashoho,42,0.52118151,7/14/2014,1655,0.550396744,0.404966369,0.376661094,0.396526108,0.550396744,5.94389983,0.8,0.805258525,0.760701238,0.592853183,0.75
2014,Gashoho,43,0.52118151,7/14/2014,1655,0.62792501,0.462009476,0.429717151,0.452380329,0.62792501,5.938170352,0.8,0.805258525,0.841474702,0.488245341,0.75
2014,Gashoho,44,0.52118151,7/14/2014,1655,0.777181883,0.571828465,0.531860301,0.559910483,0.777181883,5.850847514,0.8,0.805258525,0.883366555,0.592853183,0.75
2014,Gashoho,45,0.52118151,7/14/2014,1655,0.83917527,0.617441447,0.574285147,0.604572805,0.83917527,5.903564341,0.8,0.805258525,0.72584243,0.488245341,0.75
2014,Gashoho,46,0.52118151,7/14/2014,1655,0.715314462,0.526308165,0.48952166,0.515338912,0.715314462,5.816746874,0.8,0.805258525,0.760701238,0.592853183,0.75
2014,Gashoho,47,0.52118151,7/14/2014,1655,0.550396744,0.404966369,0.376661094,0.396526108,0.550396744,5.888791043,0.8,0.805258525,0.841474702,0.488245341,0.75
2014,Gashoho,48,0.52118151,7/14/2014,1655,0.62792501,0.462009476,0.429717151,0.452380329,0.62792501,5.90698719,0.8,0.805258525,0.883366555,0.592853183,0.75
2014,Gashoho,49,0.52118151,7/14/2014,1655,0.777181883,0.571828465,0.531860301,0.559910483,0.777181883,5.707363972,0.8,0.805258525,0.72584243,0.488245341,0.75
2014,Gashoho,50,0.52118151,7/14/2014,1655,0.83917527,0.617441447,0.574285147,0.604572805,0.83917527,5.934494018,0.8,0.805258525,0.760701238,0.592853183,0.75
2014,Gashoho,51,0.52118151,7/14/2014,1655,0.715314462,0.526308165,0.48952166,0.515338912,0.715314462,5.827744323,0.8,0.805258525,0.841474702,0.488245341,0.75
2014,Gihofi,1,0.529326039,7/14/2014,1655,0.72213432,0.531326024,0.494188793,0.520252189,0.72213432,5.892646209,0.8,0.815229135,0.726357034,0.489690573,0.75
2014,Gihofi,2,0.529326039,7/14/2014,1655,0.556899395,0.409750836,0.381111149,0.401210857,0.556899395,5.806234975,0.8,0.815229135,0.763350216,0.601415857,0.75
2014,Gihofi,3,0.529326039,7/14/2014,1655,0.634730882,0.467017045,0.434374714,0.45728353,0.634730882,5.917664346,0.8,0.815229135,0.842152398,0.489690573,0.75
2014,Gihofi,4,0.529326039,7/14/2014,1655,0.783228034,0.576277052,0.535997952,0.564266353,0.783228034,5.970402738,0.8,0.815229135,0.886217184,0.601415857,0.75
2014,Gihofi,5,0.529326039,7/14/2014,1655,0.844370298,0.621263802,0.577840337,0.608315495,0.844370298,5.880722895,0.8,0.815229135,0.726357034,0.489690573,0.75
2014,Gihofi,6,0.529326039,7/14/2014,1655,0.72213432,0.531326024,0.494188793,0.520252189,0.72213432,5.905488976,0.8,0.815229135,0.763350216,0.601415857,0.75
2014,Gihofi,7,0.529326039,7/14/2014,1655,0.556899395,0.409750836,0.381111149,0.401210857,0.556899395,6.015101142,0.8,0.815229135,0.842152398,0.489690573,0.75
2014,Gihofi,8,0.529326039,7/14/2014,1655,0.634730882,0.467017045,0.434374714,0.45728353,0.634730882,5.877182135,0.8,0.815229135,0.886217184,0.601415857,0.75
2014,Gihofi,9,0.529326039,7/14/2014,1655,0.783228034,0.576277052,0.535997952,0.564266353,0.783228034,5.893540132,0.8,0.815229135,0.726357034,0.489690573,0.75
2014,Gihofi,10,0.529326039,7/14/2014,1655,0.844370298,0.621263802,0.577840337,0.608315495,0.844370298,5.801226207,0.8,0.815229135,0.763350216,0.601415857,0.75
2014,Gihofi,11,0.529326039,7/14/2014,1655,0.72213432,0.531326024,0.494188793,0.520252189,0.72213432,5.884071006,0.8,0.815229135,0.842152398,0.489690573,0.75
2014,Gihofi,12,0.529326039,7/14/2014,1655,0.556899395,0.409750836,0.381111149,0.401210857,0.556899395,5.903258233,0.8,0.815229135,0.886217184,0.601415857,0.75
2014,Gihofi,13,0.529326039,7/14/2014,1655,0.634730882,0.467017045,0.434374714,0.45728353,0.634730882,5.853813538,0.8,0.815229135,0.726357034,0.489690573,0.75
2014,Gihofi,14,0.529326039,7/14/2014,1655,0.783228034,0.576277052,0.535997952,0.564266353,0.783228034,5.883897999,0.8,0.815229135,0.763350216,0.601415857,0.75
2014,Gihofi,15,0.529326039,7/14/2014,1655,0.844370298,0.621263802,0.577840337,0.608315495,0.844370298,5.91964738,0.8,0.815229135,0.842152398,0.489690573,0.75
2014,Gihofi,16,0.529326039,7/14/2014,1655,0.72213432,0.531326024,0.494188793,0.520252189,0.72213432,5.682639751,0.8,0.815229135,0.886217184,0.601415857,0.75
2014,Gihofi,17,0.529326039,7/14/2014,1655,0.556899395,0.409750836,0.381111149,0.401210857,0.556899395,5.870505073,0.8,0.815229135,0.726357034,0.489690573,0.75
2014,Gihofi,18,0.529326039,7/14/2014,1655,0.634730882,0.467017045,0.434374714,0.45728353,0.634730882,5.794010805,0.8,0.815229135,0.763350216,0.601415857,0.75
2014,Gihofi,19,0.529326039,7/14/2014,1655,0.783228034,0.576277052,0.535997952,0.564266353,0.783228034,5.898278228,0.8,0.815229135,0.842152398,0.489690573,0.75
2014,Gihofi,20,0.529326039,7/14/2014,1655,0.844370298,0.621263802,0.577840337,0.608315495,0.844370298,5.916816913,0.8,0.815229135,0.886217184,0.601415857,0.75
2014,Gihofi,21,0.529326039,7/14/2014,1655,0.72213432,0.531326024,0.494188793,0.520252189,0.72213432,5.853097056,0.8,0.815229135,0.726357034,0.489690573,0.75
2014,Gihofi,22,0.529326039,7/14/2014,1655,0.556899395,0.409750836,0.381111149,0.401210857,0.556899395,5.903028643,0.8,0.815229135,0.763350216,0.601415857,0.75
2014,Gihofi,23,0.529326039,7/14/2014,1655,0.634730882,0.467017045,0.434374714,0.45728353,0.634730882,5.873040661,0.8,0.815229135,0.842152398,0.489690573,0.75
2014,Gihofi,24,0.529326039,7/14/2014,1655,0.783228034,0.576277052,0.535997952,0.564266353,0.783228034,5.925287268,0.8,0.815229135,0.886217184,0.601415857,0.75
2014,Gihofi,25,0.529326039,7/14/2014,1655,0.844370298,0.621263802,0.577840337,0.608315495,0.844370298,5.742399403,0.8,0.815229135,0.726357034,0.489690573,0.75
2014,Gihofi,26,0.529326039,7/14/2014,1655,0.72213432,0.531326024,0.494188793,0.520252189,0.72213432,5.918797448,0.8,0.815229135,0.763350216,0.601415857,0.75
2014,Gihofi,27,0.529326039,7/14/2014,1655,0.556899395,0.409750836,0.381111149,0.401210857,0.556899395,5.925991037,0.8,0.815229135,0.842152398,0.489690573,0.75
2014,Gihofi,28,0.529326039,7/14/2014,1655,0.634730882,0.467017045,0.434374714,0.45728353,0.634730882,5.853360044,0.8,0.815229135,0.886217184,0.601415857,0.75
2014,Gihofi,29,0.529326039,7/14/2014,1655,0.783228034,0.576277052,0.535997952,0.564266353,0.783228034,5.822590869,0.8,0.815229135,0.726357034,0.489690573,0.75
2014,Gihofi,30,0.529326039,7/14/2014,1655,0.844370298,0.621263802,0.577840337,0.608315495,0.844370298,6.027406658,0.8,0.815229135,0.763350216,0.601415857,0.75
2014,Gihofi,31,0.529326039,7/14/2014,1655,0.72213432,0.531326024,0.494188793,0.520252189,0.72213432,5.901104591,0.8,0.815229135,0.842152398,0.489690573,0.75
2014,Gihofi,32,0.529326039,7/14/2014,1655,0.556899395,0.409750836,0.381111149,0.401210857,0.556899395,5.856745599,0.8,0.815229135,0.886217184,0.601415857,0.75
2014,Gihofi,33,0.529326039,7/14/2014,1655,0.634730882,0.467017045,0.434374714,0.45728353,0.634730882,5.847876889,0.8,0.815229135,0.726357034,0.489690573,0.75
2014,Gihofi,34,0.529326039,7/14/2014,1655,0.783228034,0.576277052,0.535997952,0.564266353,0.783228034,5.830680314,0.8,0.815229135,0.763350216,0.601415857,0.75
2014,Gihofi,35,0.529326039,7/14/2014,1655,0.844370298,0.621263802,0.577840337,0.608315495,0.844370298,5.831025723,0.8,0.815229135,0.842152398,0.489690573,0.75
2014,Gihofi,36,0.529326039,7/14/2014,1655,0.72213432,0.531326024,0.494188793,0.520252189,0.72213432,5.79598996,0.8,0.815229135,0.886217184,0.601415857,0.75
2014,Gihofi,37,0.529326039,7/14/2014,1655,0.556899395,0.409750836,0.381111149,0.401210857,0.556899395,5.897049304,0.8,0.815229135,0.726357034,0.489690573,0.75
2014,Gihofi,38,0.529326039,7/14/2014,1655,0.634730882,0.467017045,0.434374714,0.45728353,0.634730882,5.903636553,0.8,0.815229135,0.763350216,0.601415857,0.75
2014,Gihofi,39,0.529326039,7/14/2014,1655,0.783228034,0.576277052,0.535997952,0.564266353,0.783228034,5.924796197,0.8,0.815229135,0.842152398,0.489690573,0.75
2014,Gihofi,40,0.529326039,7/14/2014,1655,0.844370298,0.621263802,0.577840337,0.608315495,0.844370298,5.983345802,0.8,0.815229135,0.886217184,0.601415857,0.75
2014,Gihofi,41,0.529326039,7/14/2014,1655,0.72213432,0.531326024,0.494188793,0.520252189,0.72213432,5.908681355,0.8,0.815229135,0.726357034,0.489690573,0.75
2014,Gihofi,42,0.529326039,7/14/2014,1655,0.556899395,0.409750836,0.381111149,0.401210857,0.556899395,5.94389983,0.8,0.815229135,0.763350216,0.601415857,0.75
2014,Gihofi,43,0.529326039,7/14/2014,1655,0.634730882,0.467017045,0.434374714,0.45728353,0.634730882,5.938170352,0.8,0.815229135,0.842152398,0.489690573,0.75
2014,Gihofi,44,0.529326039,7/14/2014,1655,0.783228034,0.576277052,0.535997952,0.564266353,0.783228034,5.850847514,0.8,0.815229135,0.886217184,0.601415857,0.75
2014,Gihofi,45,0.529326039,7/14/2014,1655,0.844370298,0.621263802,0.577840337,0.608315495,0.844370298,5.903564341,0.8,0.815229135,0.726357034,0.489690573,0.75
2014,Gihofi,46,0.529326039,7/14/2014,1655,0.72213432,0.531326024,0.494188793,0.520252189,0.72213432,5.816746874,0.8,0.815229135,0.763350216,0.601415857,0.75
2014,Gihofi,47,0.529326039,7/14/2014,1655,0.556899395,0.409750836,0.381111149,0.401210857,0.556899395,5.888791043,0.8,0.815229135,0.842152398,0.489690573,0.75
2014,Gihofi,48,0.529326039,7/14/2014,1655,0.634730882,0.467017045,0.434374714,0.45728353,0.634730882,5.90698719,0.8,0.815229135,0.886217184,0.601415857,0.75
2014,Gihofi,49,0.529326039,7/14/2014,1655,0.783228034,0.576277052,0.535997952,0.564266353,0.783228034,5.707363972,0.8,0.815229135,0.726357034,0.489690573,0.75
2014,Gihofi,50,0.529326039,7/14/2014,1655,0.844370298,0.621263802,0.577840337,0.608315495,0.844370298,5.934494018,0.8,0.815229135,0.763350216,0.601415857,0.75
2014,Gihofi,51,0.529326039,7/14/2014,1655,0.72213432,0.531326024,0.494188793,0.520252189,0.72213432,5.827744323,0.8,0.815229135,0.842152398,0.489690573,0.75
2014,Gitega,1,0.508874416,7/14/2014,1655,0.704815585,0.518583388,0.482336809,0.507775134,0.704815585,5.892646209,0.8,0.822015477,0.726703194,0.490664272,0.75
2014,Gitega,2,0.508874416,7/14/2014,1655,0.540464947,0.397658834,0.369864321,0.389370875,0.540464947,5.806234975,0.8,0.822015477,0.765125742,0.607208969,0.75
2014,Gitega,3,0.508874416,7/14/2014,1655,0.617496611,0.454336555,0.422580532,0.444867326,0.617496611,5.917664346,0.8,0.822015477,0.842607273,0.490664272,0.75
2014,Gitega,4,0.508874416,7/14/2014,1655,0.767807182,0.564930824,0.525444774,0.553156603,0.767807182,5.970402738,0.8,0.822015477,0.888101774,0.607208969,0.75
2014,Gitega,5,0.508874416,7/14/2014,1655,0.83105819,0.611469129,0.568730266,0.598724962,0.83105819,5.880722895,0.8,0.822015477,0.726703194,0.490664272,0.75
2014,Gitega,6,0.508874416,7/14/2014,1655,0.704815585,0.518583388,0.482336809,0.507775134,0.704815585,5.905488976,0.8,0.822015477,0.765125742,0.607208969,0.75
2014,Gitega,7,0.508874416,7/14/2014,1655,0.540464947,0.397658834,0.369864321,0.389370875,0.540464947,6.015101142,0.8,0.822015477,0.842607273,0.490664272,0.75
2014,Gitega,8,0.508874416,7/14/2014,1655,0.617496611,0.454336555,0.422580532,0.444867326,0.617496611,5.877182135,0.8,0.822015477,0.888101774,0.607208969,0.75
2014,Gitega,9,0.508874416,7/14/2014,1655,0.767807182,0.564930824,0.525444774,0.553156603,0.767807182,5.893540132,0.8,0.822015477,0.726703194,0.490664272,0.75
2014,Gitega,10,0.508874416,7/14/2014,1655,0.83105819,0.611469129,0.568730266,0.598724962,0.83105819,5.801226207,0.8,0.822015477,0.765125742,0.607208969,0.75
2014,Gitega,11,0.508874416,7/14/2014,1655,0.704815585,0.518583388,0.482336809,0.507775134,0.704815585,5.884071006,0.8,0.822015477,0.842607273,0.490664272,0.75
2014,Gitega,12,0.508874416,7/14/2014,1655,0.540464947,0.397658834,0.369864321,0.389370875,0.540464947,5.903258233,0.8,0.822015477,0.888101774,0.607208969,0.75
2014,Gitega,13,0.508874416,7/14/2014,1655,0.617496611,0.454336555,0.422580532,0.444867326,0.617496611,5.853813538,0.8,0.822015477,0.726703194,0.490664272,0.75
2014,Gitega,14,0.508874416,7/14/2014,1655,0.767807182,0.564930824,0.525444774,0.553156603,0.767807182,5.883897999,0.8,0.822015477,0.765125742,0.607208969,0.75
2014,Gitega,15,0.508874416,7/14/2014,1655,0.83105819,0.611469129,0.568730266,0.598724962,0.83105819,5.91964738,0.8,0.822015477,0.842607273,0.490664272,0.75
2014,Gitega,16,0.508874416,7/14/2014,1655,0.704815585,0.518583388,0.482336809,0.507775134,0.704815585,5.682639751,0.8,0.822015477,0.888101774,0.607208969,0.75
2014,Gitega,17,0.508874416,7/14/2014,1655,0.540464947,0.397658834,0.369864321,0.389370875,0.540464947,5.870505073,0.8,0.822015477,0.726703194,0.490664272,0.75
2014,Gitega,18,0.508874416,7/14/2014,1655,0.617496611,0.454336555,0.422580532,0.444867326,0.617496611,5.794010805,0.8,0.822015477,0.765125742,0.607208969,0.75
2014,Gitega,19,0.508874416,7/14/2014,1655,0.767807182,0.564930824,0.525444774,0.553156603,0.767807182,5.898278228,0.8,0.822015477,0.842607273,0.490664272,0.75
2014,Gitega,20,0.508874416,7/14/2014,1655,0.83105819,0.611469129,0.568730266,0.598724962,0.83105819,5.916816913,0.8,0.822015477,0.888101774,0.607208969,0.75
2014,Gitega,21,0.508874416,7/14/2014,1655,0.704815585,0.518583388,0.482336809,0.507775134,0.704815585,5.853097056,0.8,0.822015477,0.726703194,0.490664272,0.75
2014,Gitega,22,0.508874416,7/14/2014,1655,0.540464947,0.397658834,0.369864321,0.389370875,0.540464947,5.903028643,0.8,0.822015477,0.765125742,0.607208969,0.75
2014,Gitega,23,0.508874416,7/14/2014,1655,0.617496611,0.454336555,0.422580532,0.444867326,0.617496611,5.873040661,0.8,0.822015477,0.842607273,0.490664272,0.75
2014,Gitega,24,0.508874416,7/14/2014,1655,0.767807182,0.564930824,0.525444774,0.553156603,0.767807182,5.925287268,0.8,0.822015477,0.888101774,0.607208969,0.75
2014,Gitega,25,0.508874416,7/14/2014,1655,0.83105819,0.611469129,0.568730266,0.598724962,0.83105819,5.742399403,0.8,0.822015477,0.726703194,0.490664272,0.75
2014,Gitega,26,0.508874416,7/14/2014,1655,0.704815585,0.518583388,0.482336809,0.507775134,0.704815585,5.918797448,0.8,0.822015477,0.765125742,0.607208969,0.75
2014,Gitega,27,0.508874416,7/14/2014,1655,0.540464947,0.397658834,0.369864321,0.389370875,0.540464947,5.925991037,0.8,0.822015477,0.842607273,0.490664272,0.75
2014,Gitega,28,0.508874416,7/14/2014,1655,0.617496611,0.454336555,0.422580532,0.444867326,0.617496611,5.853360044,0.8,0.822015477,0.888101774,0.607208969,0.75
2014,Gitega,29,0.508874416,7/14/2014,1655,0.767807182,0.564930824,0.525444774,0.553156603,0.767807182,5.822590869,0.8,0.822015477,0.726703194,0.490664272,0.75
2014,Gitega,30,0.508874416,7/14/2014,1655,0.83105819,0.611469129,0.568730266,0.598724962,0.83105819,6.027406658,0.8,0.822015477,0.765125742,0.607208969,0.75
2014,Gitega,31,0.508874416,7/14/2014,1655,0.704815585,0.518583388,0.482336809,0.507775134,0.704815585,5.901104591,0.8,0.822015477,0.842607273,0.490664272,0.75
2014,Gitega,32,0.508874416,7/14/2014,1655,0.540464947,0.397658834,0.369864321,0.389370875,0.540464947,5.856745599,0.8,0.822015477,0.888101774,0.607208969,0.75
2014,Gitega,33,0.508874416,7/14/2014,1655,0.617496611,0.454336555,0.422580532,0.444867326,0.617496611,5.847876889,0.8,0.822015477,0.726703194,0.490664272,0.75
2014,Gitega,34,0.508874416,7/14/2014,1655,0.767807182,0.564930824,0.525444774,0.553156603,0.767807182,5.830680314,0.8,0.822015477,0.765125742,0.607208969,0.75
2014,Gitega,35,0.508874416,7/14/2014,1655,0.83105819,0.611469129,0.568730266,0.598724962,0.83105819,5.831025723,0.8,0.822015477,0.842607273,0.490664272,0.75
2014,Gitega,36,0.508874416,7/14/2014,1655,0.704815585,0.518583388,0.482336809,0.507775134,0.704815585,5.79598996,0.8,0.822015477,0.888101774,0.607208969,0.75
2014,Gitega,37,0.508874416,7/14/2014,1655,0.540464947,0.397658834,0.369864321,0.389370875,0.540464947,5.897049304,0.8,0.822015477,0.726703194,0.490664272,0.75
2014,Gitega,38,0.508874416,7/14/2014,1655,0.617496611,0.454336555,0.422580532,0.444867326,0.617496611,5.903636553,0.8,0.822015477,0.765125742,0.607208969,0.75
2014,Gitega,39,0.508874416,7/14/2014,1655,0.767807182,0.564930824,0.525444774,0.553156603,0.767807182,5.924796197,0.8,0.822015477,0.842607273,0.490664272,0.75
2014,Gitega,40,0.508874416,7/14/2014,1655,0.83105819,0.611469129,0.568730266,0.598724962,0.83105819,5.983345802,0.8,0.822015477,0.888101774,0.607208969,0.75
2014,Gitega,41,0.508874416,7/14/2014,1655,0.704815585,0.518583388,0.482336809,0.507775134,0.704815585,5.908681355,0.8,0.822015477,0.726703194,0.490664272,0.75
2014,Gitega,42,0.508874416,7/14/2014,1655,0.540464947,0.397658834,0.369864321,0.389370875,0.540464947,5.94389983,0.8,0.822015477,0.765125742,0.607208969,0.75
2014,Gitega,43,0.508874416,7/14/2014,1655,0.617496611,0.454336555,0.422580532,0.444867326,0.617496611,5.938170352,0.8,0.822015477,0.842607273,0.490664272,0.75
2014,Gitega,44,0.508874416,7/14/2014,1655,0.767807182,0.564930824,0.525444774,0.553156603,0.767807182,5.850847514,0.8,0.822015477,0.888101774,0.607208969,0.75
2014,Gitega,45,0.508874416,7/14/2014,1655,0.83105819,0.611469129,0.568730266,0.598724962,0.83105819,5.903564341,0.8,0.822015477,0.726703194,0.490664272,0.75
2014,Gitega,46,0.508874416,7/14/2014,1655,0.704815585,0.518583388,0.482336809,0.507775134,0.704815585,5.816746874,0.8,0.822015477,0.765125742,0.607208969,0.75
2014,Gitega,47,0.508874416,7/14/2014,1655,0.540464947,0.397658834,0.369864321,0.389370875,0.540464947,5.888791043,0.8,0.822015477,0.842607273,0.490664272,0.75
2014,Gitega,48,0.508874416,7/14/2014,1655,0.617496611,0.454336555,0.422580532,0.444867326,0.617496611,5.90698719,0.8,0.822015477,0.888101774,0.607208969,0.75
2014,Gitega,49,0.508874416,7/14/2014,1655,0.767807182,0.564930824,0.525444774,0.553156603,0.767807182,5.707363972,0.8,0.822015477,0.726703194,0.490664272,0.75
2014,Gitega,50,0.508874416,7/14/2014,1655,0.83105819,0.611469129,0.568730266,0.598724962,0.83105819,5.934494018,0.8,0.822015477,0.765125742,0.607208969,0.75
2014,Gitega,51,0.508874416,7/14/2014,1655,0.704815585,0.518583388,0.482336809,0.507775134,0.704815585,5.827744323,0.8,0.822015477,0.842607273,0.490664272,0.75
2014,Giteranyi,1,0.473193912,7/14/2014,1655,0.673022894,0.495191224,0.460579649,0.484870507,0.673022894,5.892646209,0.8,0.821193804,0.726661456,0.490546804,0.75
2014,Giteranyi,2,0.473193912,7/14/2014,1655,0.510940189,0.375935351,0.349659209,0.368100151,0.510940189,5.806234975,0.8,0.821193804,0.764911956,0.606509121,0.75
2014,Giteranyi,3,0.473193912,7/14/2014,1655,0.586261519,0.431354657,0.401204962,0.422364414,0.586261519,5.917664346,0.8,0.821193804,0.842552469,0.490546804,0.75
2014,Giteranyi,4,0.473193912,7/14/2014,1655,0.738938136,0.543689797,0.505688396,0.532358278,0.738938136,5.970402738,0.8,0.821193804,0.887875963,0.606509121,0.75
2014,Giteranyi,5,0.473193912,7/14/2014,1655,0.805607083,0.592742924,0.551312936,0.580389046,0.805607083,5.880722895,0.8,0.821193804,0.726661456,0.490546804,0.75
2014,Giteranyi,6,0.473193912,7/14/2014,1655,0.673022894,0.495191224,0.460579649,0.484870507,0.673022894,5.905488976,0.8,0.821193804,0.764911956,0.606509121,0.75
