"year","admin_name","seed","nets_per_capita","dist_date","simday","itn_u5","itn_5_10","itn_10_15","itn_15_20","itn_o20","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","block_initial","kill_initial","indoor_net_protection"
2010,"Giteranyi",3,0.46,"2010-01-10",9,0.57432565070595,0.422572582197898,0.393036713986017,0.413765374155308,0.57432565070595,5.91766434615871,0.8,0.905789862,0.84783255776729,0.502066328668379,0.75
2010,"Giteranyi",4,0.46,"2010-01-10",9,0.727597510855762,0.535345685126818,0.497927498832138,0.524188073340716,0.727597510855762,5.97040273796984,0.8,0.905789862,0.907941341521889,0.675829191966057,0.75
2010,"Giteranyi",5,0.46,"2010-01-10",9,0.795429318488804,0.585254412120663,0.544347836741567,0.573056608518307,0.795429318488804,5.88072289504645,0.8,0.905789862,0.730724308098978,0.502066328668379,0.75
2010,"Giteranyi",6,0.46,"2010-01-10",9,0.660740331513941,0.486154062084708,0.452174142626328,0.476021696318666,0.660740331513941,5.90548897586635,0.8,0.905789862,0.785170646260185,0.675829191966057,0.75
2010,"Giteranyi",7,0.46,"2010-01-10",9,0.499742588985889,0.367696473250768,0.341996191137287,0.360032986614691,0.499742588985889,6.01510114177637,0.8,0.905789862,0.84783255776729,0.502066328668379,0.75
2010,"Giteranyi",8,0.46,"2010-01-10",9,0.57432565070595,0.422572582197898,0.393036713986017,0.413765374155308,0.57432565070595,5.87718213530924,0.8,0.905789862,0.907941341521889,0.675829191966057,0.75
2010,"Giteranyi",9,0.46,"2010-01-10",9,0.727597510855762,0.535345685126818,0.497927498832138,0.524188073340716,0.727597510855762,5.89354013187667,0.8,0.905789862,0.730724308098978,0.502066328668379,0.75
2010,"Giteranyi",10,0.46,"2010-01-10",9,0.795429318488804,0.585254412120663,0.544347836741567,0.573056608518307,0.795429318488804,5.80122620676886,0.8,0.905789862,0.785170646260185,0.675829191966057,0.75
2010,"Giteranyi",11,0.46,"2010-01-10",9,0.660740331513941,0.486154062084708,0.452174142626328,0.476021696318666,0.660740331513941,5.88407100637835,0.8,0.905789862,0.84783255776729,0.502066328668379,0.75
2010,"Giteranyi",12,0.46,"2010-01-10",9,0.499742588985889,0.367696473250768,0.341996191137287,0.360032986614691,0.499742588985889,5.90325823305356,0.8,0.905789862,0.907941341521889,0.675829191966057,0.75
2010,"Giteranyi",13,0.46,"2010-01-10",9,0.57432565070595,0.422572582197898,0.393036713986017,0.413765374155308,0.57432565070595,5.85381353814521,0.8,0.905789862,0.730724308098978,0.502066328668379,0.75
2010,"Giteranyi",14,0.46,"2010-01-10",9,0.727597510855762,0.535345685126818,0.497927498832138,0.524188073340716,0.727597510855762,5.88389799887374,0.8,0.905789862,0.785170646260185,0.675829191966057,0.75
2010,"Giteranyi",15,0.46,"2010-01-10",9,0.795429318488804,0.585254412120663,0.544347836741567,0.573056608518307,0.795429318488804,5.91964738017935,0.8,0.905789862,0.84783255776729,0.502066328668379,0.75
2010,"Giteranyi",16,0.46,"2010-01-10",9,0.660740331513941,0.486154062084708,0.452174142626328,0.476021696318666,0.660740331513941,5.6826397507948,0.8,0.905789862,0.907941341521889,0.675829191966057,0.75
2010,"Giteranyi",17,0.46,"2010-01-10",9,0.499742588985889,0.367696473250768,0.341996191137287,0.360032986614691,0.499742588985889,5.87050507317818,0.8,0.905789862,0.730724308098978,0.502066328668379,0.75
2010,"Giteranyi",18,0.46,"2010-01-10",9,0.57432565070595,0.422572582197898,0.393036713986017,0.413765374155308,0.57432565070595,5.79401080549975,0.8,0.905789862,0.785170646260185,0.675829191966057,0.75
2010,"Giteranyi",19,0.46,"2010-01-10",9,0.727597510855762,0.535345685126818,0.497927498832138,0.524188073340716,0.727597510855762,5.89827822823734,0.8,0.905789862,0.84783255776729,0.502066328668379,0.75
2010,"Giteranyi",20,0.46,"2010-01-10",9,0.795429318488804,0.585254412120663,0.544347836741567,0.573056608518307,0.795429318488804,5.91681691333077,0.8,0.905789862,0.907941341521889,0.675829191966057,0.75
2010,"Giteranyi",21,0.46,"2010-01-10",9,0.660740331513941,0.486154062084708,0.452174142626328,0.476021696318666,0.660740331513941,5.85309705645446,0.8,0.905789862,0.730724308098978,0.502066328668379,0.75
2010,"Giteranyi",22,0.46,"2010-01-10",9,0.499742588985889,0.367696473250768,0.341996191137287,0.360032986614691,0.499742588985889,5.90302864298365,0.8,0.905789862,0.785170646260185,0.675829191966057,0.75
2010,"Giteranyi",23,0.46,"2010-01-10",9,0.57432565070595,0.422572582197898,0.393036713986017,0.413765374155308,0.57432565070595,5.87304066104123,0.8,0.905789862,0.84783255776729,0.502066328668379,0.75
2010,"Giteranyi",24,0.46,"2010-01-10",9,0.727597510855762,0.535345685126818,0.497927498832138,0.524188073340716,0.727597510855762,5.92528726784075,0.8,0.905789862,0.907941341521889,0.675829191966057,0.75
2010,"Giteranyi",25,0.46,"2010-01-10",9,0.795429318488804,0.585254412120663,0.544347836741567,0.573056608518307,0.795429318488804,5.74239940302936,0.8,0.905789862,0.730724308098978,0.502066328668379,0.75
2010,"Giteranyi",26,0.46,"2010-01-10",9,0.660740331513941,0.486154062084708,0.452174142626328,0.476021696318666,0.660740331513941,5.91879744845636,0.8,0.905789862,0.785170646260185,0.675829191966057,0.75
2010,"Giteranyi",27,0.46,"2010-01-10",9,0.499742588985889,0.367696473250768,0.341996191137287,0.360032986614691,0.499742588985889,5.92599103694296,0.8,0.905789862,0.84783255776729,0.502066328668379,0.75
2010,"Giteranyi",28,0.46,"2010-01-10",9,0.57432565070595,0.422572582197898,0.393036713986017,0.413765374155308,0.57432565070595,5.85336004360567,0.8,0.905789862,0.907941341521889,0.675829191966057,0.75
2010,"Giteranyi",29,0.46,"2010-01-10",9,0.727597510855762,0.535345685126818,0.497927498832138,0.524188073340716,0.727597510855762,5.82259086915834,0.8,0.905789862,0.730724308098978,0.502066328668379,0.75
2010,"Giteranyi",30,0.46,"2010-01-10",9,0.795429318488804,0.585254412120663,0.544347836741567,0.573056608518307,0.795429318488804,6.0274066576795,0.8,0.905789862,0.785170646260185,0.675829191966057,0.75
2010,"Giteranyi",31,0.46,"2010-01-10",9,0.660740331513941,0.486154062084708,0.452174142626328,0.476021696318666,0.660740331513941,5.90110459066499,0.8,0.905789862,0.84783255776729,0.502066328668379,0.75
2010,"Giteranyi",32,0.46,"2010-01-10",9,0.499742588985889,0.367696473250768,0.341996191137287,0.360032986614691,0.499742588985889,5.85674559929273,0.8,0.905789862,0.907941341521889,0.675829191966057,0.75
2010,"Giteranyi",33,0.46,"2010-01-10",9,0.57432565070595,0.422572582197898,0.393036713986017,0.413765374155308,0.57432565070595,5.84787688919159,0.8,0.905789862,0.730724308098978,0.502066328668379,0.75
2010,"Giteranyi",34,0.46,"2010-01-10",9,0.727597510855762,0.535345685126818,0.497927498832138,0.524188073340716,0.727597510855762,5.8306803143143,0.8,0.905789862,0.785170646260185,0.675829191966057,0.75
2010,"Giteranyi",35,0.46,"2010-01-10",9,0.795429318488804,0.585254412120663,0.544347836741567,0.573056608518307,0.795429318488804,5.83102572335963,0.8,0.905789862,0.84783255776729,0.502066328668379,0.75
2010,"Giteranyi",36,0.46,"2010-01-10",9,0.660740331513941,0.486154062084708,0.452174142626328,0.476021696318666,0.660740331513941,5.79598995950214,0.8,0.905789862,0.907941341521889,0.675829191966057,0.75
2010,"Giteranyi",37,0.46,"2010-01-10",9,0.499742588985889,0.367696473250768,0.341996191137287,0.360032986614691,0.499742588985889,5.89704930426872,0.8,0.905789862,0.730724308098978,0.502066328668379,0.75
2010,"Giteranyi",38,0.46,"2010-01-10",9,0.57432565070595,0.422572582197898,0.393036713986017,0.413765374155308,0.57432565070595,5.90363655311267,0.8,0.905789862,0.785170646260185,0.675829191966057,0.75
2010,"Giteranyi",39,0.46,"2010-01-10",9,0.727597510855762,0.535345685126818,0.497927498832138,0.524188073340716,0.727597510855762,5.9247961967686,0.8,0.905789862,0.84783255776729,0.502066328668379,0.75
2010,"Giteranyi",40,0.46,"2010-01-10",9,0.795429318488804,0.585254412120663,0.544347836741567,0.573056608518307,0.795429318488804,5.98334580233576,0.8,0.905789862,0.907941341521889,0.675829191966057,0.75
2010,"Giteranyi",41,0.46,"2010-01-10",9,0.660740331513941,0.486154062084708,0.452174142626328,0.476021696318666,0.660740331513941,5.90868135542559,0.8,0.905789862,0.730724308098978,0.502066328668379,0.75
2010,"Giteranyi",42,0.46,"2010-01-10",9,0.499742588985889,0.367696473250768,0.341996191137287,0.360032986614691,0.499742588985889,5.94389982959502,0.8,0.905789862,0.785170646260185,0.675829191966057,0.75
2010,"Giteranyi",43,0.46,"2010-01-10",9,0.57432565070595,0.422572582197898,0.393036713986017,0.413765374155308,0.57432565070595,5.93817035157111,0.8,0.905789862,0.84783255776729,0.502066328668379,0.75
2010,"Giteranyi",44,0.46,"2010-01-10",9,0.727597510855762,0.535345685126818,0.497927498832138,0.524188073340716,0.727597510855762,5.85084751431398,0.8,0.905789862,0.907941341521889,0.675829191966057,0.75
2010,"Giteranyi",45,0.46,"2010-01-10",9,0.795429318488804,0.585254412120663,0.544347836741567,0.573056608518307,0.795429318488804,5.90356434063027,0.8,0.905789862,0.730724308098978,0.502066328668379,0.75
2010,"Giteranyi",46,0.46,"2010-01-10",9,0.660740331513941,0.486154062084708,0.452174142626328,0.476021696318666,0.660740331513941,5.81674687367759,0.8,0.905789862,0.785170646260185,0.675829191966057,0.75
2010,"Giteranyi",47,0.46,"2010-01-10",9,0.499742588985889,0.367696473250768,0.341996191137287,0.360032986614691,0.499742588985889,5.88879104295496,0.8,0.905789862,0.84783255776729,0.502066328668379,0.75
2010,"Giteranyi",48,0.46,"2010-01-10",9,0.57432565070595,0.422572582197898,0.393036713986017,0.413765374155308,0.57432565070595,5.9069871899843,0.8,0.905789862,0.907941341521889,0.675829191966057,0.75
2010,"Giteranyi",49,0.46,"2010-01-10",9,0.727597510855762,0.535345685126818,0.497927498832138,0.524188073340716,0.727597510855762,5.70736397195627,0.8,0.905789862,0.730724308098978,0.502066328668379,0.75
2010,"Giteranyi",50,0.46,"2010-01-10",9,0.795429318488804,0.585254412120663,0.544347836741567,0.573056608518307,0.795429318488804,5.93449401792291,0.8,0.905789862,0.785170646260185,0.675829191966057,0.75
2010,"Giteranyi",51,0.46,"2010-01-10",9,0.660740331513941,0.486154062084708,0.452174142626328,0.476021696318666,0.660740331513941,5.82774432343015,0.8,0.905789862,0.84783255776729,0.502066328668379,0.75
2010,"Isale",1,0.46,"2010-01-10",9,0.660740331513941,0.486154062084708,0.452174142626328,0.476021696318666,0.660740331513941,5.89264620917119,0.8,0.936682508,0.732100125483896,0.50600665449707,0.75
2010,"Isale",2,0.46,"2010-01-10",9,0.499742588985889,0.367696473250768,0.341996191137287,0.360032986614691,0.499742588985889,5.80623497464404,0.8,0.936682508,0.791682900650038,0.699508095451098,0.75
2010,"Isale",3,0.46,"2010-01-10",9,0.57432565070595,0.422572582197898,0.393036713986017,0.413765374155308,0.57432565070595,5.91766434615871,0.8,0.936682508,0.849595530497852,0.50600665449707,0.75
2010,"Isale",4,0.46,"2010-01-10",9,0.727597510855762,0.535345685126818,0.497927498832138,0.524188073340716,0.727597510855762,5.97040273796984,0.8,0.936682508,0.913828234021744,0.699508095451098,0.75
2010,"Isale",5,0.46,"2010-01-10",9,0.795429318488804,0.585254412120663,0.544347836741567,0.573056608518307,0.795429318488804,5.88072289504645,0.8,0.936682508,0.732100125483896,0.50600665449707,0.75
2010,"Isale",6,0.46,"2010-01-10",9,0.660740331513941,0.486154062084708,0.452174142626328,0.476021696318666,0.660740331513941,5.90548897586635,0.8,0.936682508,0.791682900650038,0.699508095451098,0.75
2010,"Isale",7,0.46,"2010-01-10",9,0.499742588985889,0.367696473250768,0.341996191137287,0.360032986614691,0.499742588985889,6.01510114177637,0.8,0.936682508,0.849595530497852,0.50600665449707,0.75
2010,"Isale",8,0.46,"2010-01-10",9,0.57432565070595,0.422572582197898,0.393036713986017,0.413765374155308,0.57432565070595,5.87718213530924,0.8,0.936682508,0.913828234021744,0.699508095451098,0.75
2010,"Isale",9,0.46,"2010-01-10",9,0.727597510855762,0.535345685126818,0.497927498832138,0.524188073340716,0.727597510855762,5.89354013187667,0.8,0.936682508,0.732100125483896,0.50600665449707,0.75
2010,"Isale",10,0.46,"2010-01-10",9,0.795429318488804,0.585254412120663,0.544347836741567,0.573056608518307,0.795429318488804,5.80122620676886,0.8,0.936682508,0.791682900650038,0.699508095451098,0.75
2010,"Isale",11,0.46,"2010-01-10",9,0.660740331513941,0.486154062084708,0.452174142626328,0.476021696318666,0.660740331513941,5.88407100637835,0.8,0.936682508,0.849595530497852,0.50600665449707,0.75
2010,"Isale",12,0.46,"2010-01-10",9,0.499742588985889,0.367696473250768,0.341996191137287,0.360032986614691,0.499742588985889,5.90325823305356,0.8,0.936682508,0.913828234021744,0.699508095451098,0.75
2010,"Isale",13,0.46,"2010-01-10",9,0.57432565070595,0.422572582197898,0.393036713986017,0.413765374155308,0.57432565070595,5.85381353814521,0.8,0.936682508,0.732100125483896,0.50600665449707,0.75
2010,"Isale",14,0.46,"2010-01-10",9,0.727597510855762,0.535345685126818,0.497927498832138,0.524188073340716,0.727597510855762,5.88389799887374,0.8,0.936682508,0.791682900650038,0.699508095451098,0.75
2010,"Isale",15,0.46,"2010-01-10",9,0.795429318488804,0.585254412120663,0.544347836741567,0.573056608518307,0.795429318488804,5.91964738017935,0.8,0.936682508,0.849595530497852,0.50600665449707,0.75
2010,"Isale",16,0.46,"2010-01-10",9,0.660740331513941,0.486154062084708,0.452174142626328,0.476021696318666,0.660740331513941,5.6826397507948,0.8,0.936682508,0.913828234021744,0.699508095451098,0.75
2010,"Isale",17,0.46,"2010-01-10",9,0.499742588985889,0.367696473250768,0.341996191137287,0.360032986614691,0.499742588985889,5.87050507317818,0.8,0.936682508,0.732100125483896,0.50600665449707,0.75
2010,"Isale",18,0.46,"2010-01-10",9,0.57432565070595,0.422572582197898,0.393036713986017,0.413765374155308,0.57432565070595,5.79401080549975,0.8,0.936682508,0.791682900650038,0.699508095451098,0.75
2010,"Isale",19,0.46,"2010-01-10",9,0.727597510855762,0.535345685126818,0.497927498832138,0.524188073340716,0.727597510855762,5.89827822823734,0.8,0.936682508,0.849595530497852,0.50600665449707,0.75
2010,"Isale",20,0.46,"2010-01-10",9,0.795429318488804,0.585254412120663,0.544347836741567,0.573056608518307,0.795429318488804,5.91681691333077,0.8,0.936682508,0.913828234021744,0.699508095451098,0.75
2010,"Isale",21,0.46,"2010-01-10",9,0.660740331513941,0.486154062084708,0.452174142626328,0.476021696318666,0.660740331513941,5.85309705645446,0.8,0.936682508,0.732100125483896,0.50600665449707,0.75
2010,"Isale",22,0.46,"2010-01-10",9,0.499742588985889,0.367696473250768,0.341996191137287,0.360032986614691,0.499742588985889,5.90302864298365,0.8,0.936682508,0.791682900650038,0.699508095451098,0.75
2010,"Isale",23,0.46,"2010-01-10",9,0.57432565070595,0.422572582197898,0.393036713986017,0.413765374155308,0.57432565070595,5.87304066104123,0.8,0.936682508,0.849595530497852,0.50600665449707,0.75
2010,"Isale",24,0.46,"2010-01-10",9,0.727597510855762,0.535345685126818,0.497927498832138,0.524188073340716,0.727597510855762,5.92528726784075,0.8,0.936682508,0.913828234021744,0.699508095451098,0.75
2010,"Isale",25,0.46,"2010-01-10",9,0.795429318488804,0.585254412120663,0.544347836741567,0.573056608518307,0.795429318488804,5.74239940302936,0.8,0.936682508,0.732100125483896,0.50600665449707,0.75
2010,"Isale",26,0.46,"2010-01-10",9,0.660740331513941,0.486154062084708,0.452174142626328,0.476021696318666,0.660740331513941,5.91879744845636,0.8,0.936682508,0.791682900650038,0.699508095451098,0.75
2010,"Isale",27,0.46,"2010-01-10",9,0.499742588985889,0.367696473250768,0.341996191137287,0.360032986614691,0.499742588985889,5.92599103694296,0.8,0.936682508,0.849595530497852,0.50600665449707,0.75
2010,"Isale",28,0.46,"2010-01-10",9,0.57432565070595,0.422572582197898,0.393036713986017,0.413765374155308,0.57432565070595,5.85336004360567,0.8,0.936682508,0.913828234021744,0.699508095451098,0.75
2010,"Isale",29,0.46,"2010-01-10",9,0.727597510855762,0.535345685126818,0.497927498832138,0.524188073340716,0.727597510855762,5.82259086915834,0.8,0.936682508,0.732100125483896,0.50600665449707,0.75
2010,"Isale",30,0.46,"2010-01-10",9,0.795429318488804,0.585254412120663,0.544347836741567,0.573056608518307,0.795429318488804,6.0274066576795,0.8,0.936682508,0.791682900650038,0.699508095451098,0.75
2010,"Isale",31,0.46,"2010-01-10",9,0.660740331513941,0.486154062084708,0.452174142626328,0.476021696318666,0.660740331513941,5.90110459066499,0.8,0.936682508,0.849595530497852,0.50600665449707,0.75
2010,"Isale",32,0.46,"2010-01-10",9,0.499742588985889,0.367696473250768,0.341996191137287,0.360032986614691,0.499742588985889,5.85674559929273,0.8,0.936682508,0.913828234021744,0.699508095451098,0.75
2010,"Isale",33,0.46,"2010-01-10",9,0.57432565070595,0.422572582197898,0.393036713986017,0.413765374155308,0.57432565070595,5.84787688919159,0.8,0.936682508,0.732100125483896,0.50600665449707,0.75
2010,"Isale",34,0.46,"2010-01-10",9,0.727597510855762,0.535345685126818,0.497927498832138,0.524188073340716,0.727597510855762,5.8306803143143,0.8,0.936682508,0.791682900650038,0.699508095451098,0.75
2010,"Isale",35,0.46,"2010-01-10",9,0.795429318488804,0.585254412120663,0.544347836741567,0.573056608518307,0.795429318488804,5.83102572335963,0.8,0.936682508,0.849595530497852,0.50600665449707,0.75
2010,"Isale",36,0.46,"2010-01-10",9,0.660740331513941,0.486154062084708,0.452174142626328,0.476021696318666,0.660740331513941,5.79598995950214,0.8,0.936682508,0.913828234021744,0.699508095451098,0.75
2010,"Isale",37,0.46,"2010-01-10",9,0.499742588985889,0.367696473250768,0.341996191137287,0.360032986614691,0.499742588985889,5.89704930426872,0.8,0.936682508,0.732100125483896,0.50600665449707,0.75
2010,"Isale",38,0.46,"2010-01-10",9,0.57432565070595,0.422572582197898,0.393036713986017,0.413765374155308,0.57432565070595,5.90363655311267,0.8,0.936682508,0.791682900650038,0.699508095451098,0.75
2010,"Isale",39,0.46,"2010-01-10",9,0.727597510855762,0.535345685126818,0.497927498832138,0.524188073340716,0.727597510855762,5.9247961967686,0.8,0.936682508,0.849595530497852,0.50600665449707,0.75
2010,"Isale",40,0.46,"2010-01-10",9,0.795429318488804,0.585254412120663,0.544347836741567,0.573056608518307,0.795429318488804,5.98334580233576,0.8,0.936682508,0.913828234021744,0.699508095451098,0.75
2010,"Isale",41,0.46,"2010-01-10",9,0.660740331513941,0.486154062084708,0.452174142626328,0.476021696318666,0.660740331513941,5.90868135542559,0.8,0.936682508,0.732100125483896,0.50600665449707,0.75
2010,"Isale",42,0.46,"2010-01-10",9,0.499742588985889,0.367696473250768,0.341996191137287,0.360032986614691,0.499742588985889,5.94389982959502,0.8,0.936682508,0.791682900650038,0.699508095451098,0.75
2010,"Isale",43,0.46,"2010-01-10",9,0.57432565070595,0.422572582197898,0.393036713986017,0.413765374155308,0.57432565070595,5.93817035157111,0.8,0.936682508,0.849595530497852,0.50600665449707,0.75
