"year","admin_name","seed","access","simday","duration","coverage","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","block_initial","kill_initial","indoor_net_protection"
2018,"Buye",8,0.7103663,2920,365,0.63932967,5.87718213530924,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Buye",51,0.7103663,2920,365,0.63932967,5.82774432343015,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Buye",47,0.7103663,2920,365,0.63932967,5.88879104295496,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Buye",22,0.7103663,2920,365,0.63932967,5.90302864298365,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Buye",49,0.7103663,2920,365,0.63932967,5.70736397195627,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Buye",40,0.7103663,2920,365,0.63932967,5.98334580233576,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Buye",20,0.7103663,2920,365,0.63932967,5.91681691333077,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Buye",9,0.7103663,2920,365,0.63932967,5.89354013187667,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Buye",28,0.7103663,2920,365,0.63932967,5.85336004360567,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Buye",26,0.7103663,2920,365,0.63932967,5.91879744845636,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Buye",6,0.7103663,2920,365,0.63932967,5.90548897586635,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Buye",30,0.7103663,2920,365,0.63932967,6.0274066576795,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Buye",32,0.7103663,2920,365,0.63932967,5.85674559929273,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Buye",29,0.7103663,2920,365,0.63932967,5.82259086915834,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Buye",5,0.7103663,2920,365,0.63932967,5.88072289504645,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Buye",21,0.7103663,2920,365,0.63932967,5.85309705645446,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Buye",46,0.7103663,2920,365,0.63932967,5.81674687367759,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Buye",16,0.7103663,2920,365,0.63932967,5.6826397507948,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Buye",24,0.7103663,2920,365,0.63932967,5.92528726784075,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Buye",38,0.7103663,2920,365,0.63932967,5.90363655311267,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Buye",39,0.7103663,2920,365,0.63932967,5.9247961967686,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Buye",41,0.7103663,2920,365,0.63932967,5.90868135542559,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Buye",33,0.7103663,2920,365,0.63932967,5.84787688919159,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Buye",11,0.7103663,2920,365,0.63932967,5.88407100637835,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Buye",18,0.7103663,2920,365,0.63932967,5.79401080549975,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Cankuzo",49,0.8761546,2920,365,0.78853914,5.70736397195627,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Cankuzo",14,0.8761546,2920,365,0.78853914,5.88389799887374,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Cankuzo",7,0.8761546,2920,365,0.78853914,6.01510114177637,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Cankuzo",6,0.8761546,2920,365,0.78853914,5.90548897586635,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Cankuzo",30,0.8761546,2920,365,0.78853914,6.0274066576795,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Cankuzo",9,0.8761546,2920,365,0.78853914,5.89354013187667,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Cankuzo",29,0.8761546,2920,365,0.78853914,5.82259086915834,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Cankuzo",12,0.8761546,2920,365,0.78853914,5.90325823305356,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Cankuzo",34,0.8761546,2920,365,0.78853914,5.8306803143143,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Cankuzo",16,0.8761546,2920,365,0.78853914,5.6826397507948,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Cankuzo",43,0.8761546,2920,365,0.78853914,5.93817035157111,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Cankuzo",51,0.8761546,2920,365,0.78853914,5.82774432343015,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Cankuzo",47,0.8761546,2920,365,0.78853914,5.88879104295496,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Cankuzo",3,0.8761546,2920,365,0.78853914,5.91766434615871,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Cankuzo",25,0.8761546,2920,365,0.78853914,5.74239940302936,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Cankuzo",19,0.8761546,2920,365,0.78853914,5.89827822823734,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Cankuzo",28,0.8761546,2920,365,0.78853914,5.85336004360567,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Cankuzo",17,0.8761546,2920,365,0.78853914,5.87050507317818,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Cankuzo",4,0.8761546,2920,365,0.78853914,5.97040273796984,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Cankuzo",38,0.8761546,2920,365,0.78853914,5.90363655311267,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Cankuzo",10,0.8761546,2920,365,0.78853914,5.80122620676886,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Cankuzo",11,0.8761546,2920,365,0.78853914,5.88407100637835,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Cankuzo",15,0.8761546,2920,365,0.78853914,5.91964738017935,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Cankuzo",27,0.8761546,2920,365,0.78853914,5.92599103694296,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Cankuzo",41,0.8761546,2920,365,0.78853914,5.90868135542559,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Cankuzo",46,0.8761546,2920,365,0.78853914,5.81674687367759,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Cankuzo",5,0.8761546,2920,365,0.78853914,5.88072289504645,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Cankuzo",40,0.8761546,2920,365,0.78853914,5.98334580233576,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Cankuzo",23,0.8761546,2920,365,0.78853914,5.87304066104123,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Cankuzo",20,0.8761546,2920,365,0.78853914,5.91681691333077,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Cankuzo",39,0.8761546,2920,365,0.78853914,5.9247961967686,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Cankuzo",31,0.8761546,2920,365,0.78853914,5.90110459066499,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Cankuzo",33,0.8761546,2920,365,0.78853914,5.84787688919159,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Cankuzo",48,0.8761546,2920,365,0.78853914,5.9069871899843,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Cankuzo",18,0.8761546,2920,365,0.78853914,5.79401080549975,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Cankuzo",26,0.8761546,2920,365,0.78853914,5.91879744845636,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Cankuzo",8,0.8761546,2920,365,0.78853914,5.87718213530924,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Cankuzo",32,0.8761546,2920,365,0.78853914,5.85674559929273,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Cankuzo",21,0.8761546,2920,365,0.78853914,5.85309705645446,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Cankuzo",13,0.8761546,2920,365,0.78853914,5.85381353814521,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Cankuzo",45,0.8761546,2920,365,0.78853914,5.90356434063027,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Cankuzo",22,0.8761546,2920,365,0.78853914,5.90302864298365,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Cankuzo",2,0.8761546,2920,365,0.78853914,5.80623497464404,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Cankuzo",37,0.8761546,2920,365,0.78853914,5.89704930426872,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Cankuzo",36,0.8761546,2920,365,0.78853914,5.79598995950214,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Cankuzo",24,0.8761546,2920,365,0.78853914,5.92528726784075,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Cankuzo",44,0.8761546,2920,365,0.78853914,5.85084751431398,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Cankuzo",42,0.8761546,2920,365,0.78853914,5.94389982959502,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Cankuzo",50,0.8761546,2920,365,0.78853914,5.93449401792291,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Cankuzo",1,0.8761546,2920,365,0.78853914,5.89264620917119,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Cankuzo",35,0.8761546,2920,365,0.78853914,5.83102572335963,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Cibitoke",50,0.7729654,2920,365,0.69566886,5.93449401792291,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Cibitoke",1,0.7729654,2920,365,0.69566886,5.89264620917119,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Cibitoke",30,0.7729654,2920,365,0.69566886,6.0274066576795,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Cibitoke",22,0.7729654,2920,365,0.69566886,5.90302864298365,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Cibitoke",45,0.7729654,2920,365,0.69566886,5.90356434063027,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Cibitoke",23,0.7729654,2920,365,0.69566886,5.87304066104123,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Cibitoke",24,0.7729654,2920,365,0.69566886,5.92528726784075,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Cibitoke",5,0.7729654,2920,365,0.69566886,5.88072289504645,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Cibitoke",26,0.7729654,2920,365,0.69566886,5.91879744845636,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Cibitoke",49,0.7729654,2920,365,0.69566886,5.70736397195627,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Cibitoke",34,0.7729654,2920,365,0.69566886,5.8306803143143,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Cibitoke",27,0.7729654,2920,365,0.69566886,5.92599103694296,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Cibitoke",51,0.7729654,2920,365,0.69566886,5.82774432343015,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Cibitoke",32,0.7729654,2920,365,0.69566886,5.85674559929273,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Cibitoke",6,0.7729654,2920,365,0.69566886,5.90548897586635,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Cibitoke",15,0.7729654,2920,365,0.69566886,5.91964738017935,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Cibitoke",46,0.7729654,2920,365,0.69566886,5.81674687367759,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Cibitoke",7,0.7729654,2920,365,0.69566886,6.01510114177637,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Cibitoke",29,0.7729654,2920,365,0.69566886,5.82259086915834,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Cibitoke",20,0.7729654,2920,365,0.69566886,5.91681691333077,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Cibitoke",18,0.7729654,2920,365,0.69566886,5.79401080549975,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Cibitoke",21,0.7729654,2920,365,0.69566886,5.85309705645446,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Cibitoke",47,0.7729654,2920,365,0.69566886,5.88879104295496,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Cibitoke",35,0.7729654,2920,365,0.69566886,5.83102572335963,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Cibitoke",48,0.7729654,2920,365,0.69566886,5.9069871899843,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Cibitoke",13,0.7729654,2920,365,0.69566886,5.85381353814521,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Cibitoke",28,0.7729654,2920,365,0.69566886,5.85336004360567,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Cibitoke",8,0.7729654,2920,365,0.69566886,5.87718213530924,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Cibitoke",38,0.7729654,2920,365,0.69566886,5.90363655311267,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Cibitoke",31,0.7729654,2920,365,0.69566886,5.90110459066499,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Cibitoke",40,0.7729654,2920,365,0.69566886,5.98334580233576,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Cibitoke",42,0.7729654,2920,365,0.69566886,5.94389982959502,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Cibitoke",33,0.7729654,2920,365,0.69566886,5.84787688919159,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Cibitoke",37,0.7729654,2920,365,0.69566886,5.89704930426872,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Cibitoke",19,0.7729654,2920,365,0.69566886,5.89827822823734,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Cibitoke",4,0.7729654,2920,365,0.69566886,5.97040273796984,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Cibitoke",2,0.7729654,2920,365,0.69566886,5.80623497464404,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Cibitoke",41,0.7729654,2920,365,0.69566886,5.90868135542559,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Cibitoke",25,0.7729654,2920,365,0.69566886,5.74239940302936,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Cibitoke",9,0.7729654,2920,365,0.69566886,5.89354013187667,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Cibitoke",10,0.7729654,2920,365,0.69566886,5.80122620676886,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Cibitoke",17,0.7729654,2920,365,0.69566886,5.87050507317818,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Cibitoke",14,0.7729654,2920,365,0.69566886,5.88389799887374,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Cibitoke",43,0.7729654,2920,365,0.69566886,5.93817035157111,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Cibitoke",11,0.7729654,2920,365,0.69566886,5.88407100637835,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Cibitoke",39,0.7729654,2920,365,0.69566886,5.9247961967686,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Cibitoke",16,0.7729654,2920,365,0.69566886,5.6826397507948,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Cibitoke",12,0.7729654,2920,365,0.69566886,5.90325823305356,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Cibitoke",3,0.7729654,2920,365,0.69566886,5.91766434615871,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Cibitoke",44,0.7729654,2920,365,0.69566886,5.85084751431398,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Cibitoke",36,0.7729654,2920,365,0.69566886,5.79598995950214,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Fota",38,0.7370221,2920,365,0.66331989,5.90363655311267,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Fota",13,0.7370221,2920,365,0.66331989,5.85381353814521,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Fota",50,0.7370221,2920,365,0.66331989,5.93449401792291,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Fota",30,0.7370221,2920,365,0.66331989,6.0274066576795,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Fota",22,0.7370221,2920,365,0.66331989,5.90302864298365,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Fota",21,0.7370221,2920,365,0.66331989,5.85309705645446,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Fota",44,0.7370221,2920,365,0.66331989,5.85084751431398,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Fota",6,0.7370221,2920,365,0.66331989,5.90548897586635,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Fota",3,0.7370221,2920,365,0.66331989,5.91766434615871,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Fota",7,0.7370221,2920,365,0.66331989,6.01510114177637,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Fota",24,0.7370221,2920,365,0.66331989,5.92528726784075,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Fota",8,0.7370221,2920,365,0.66331989,5.87718213530924,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Fota",11,0.7370221,2920,365,0.66331989,5.88407100637835,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Fota",34,0.7370221,2920,365,0.66331989,5.8306803143143,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Fota",49,0.7370221,2920,365,0.66331989,5.70736397195627,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Fota",35,0.7370221,2920,365,0.66331989,5.83102572335963,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Fota",27,0.7370221,2920,365,0.66331989,5.92599103694296,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Fota",23,0.7370221,2920,365,0.66331989,5.87304066104123,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Fota",15,0.7370221,2920,365,0.66331989,5.91964738017935,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Fota",19,0.7370221,2920,365,0.66331989,5.89827822823734,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Fota",14,0.7370221,2920,365,0.66331989,5.88389799887374,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Fota",31,0.7370221,2920,365,0.66331989,5.90110459066499,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Fota",28,0.7370221,2920,365,0.66331989,5.85336004360567,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Fota",40,0.7370221,2920,365,0.66331989,5.98334580233576,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Fota",32,0.7370221,2920,365,0.66331989,5.85674559929273,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Fota",48,0.7370221,2920,365,0.66331989,5.9069871899843,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Fota",33,0.7370221,2920,365,0.66331989,5.84787688919159,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Fota",25,0.7370221,2920,365,0.66331989,5.74239940302936,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Fota",5,0.7370221,2920,365,0.66331989,5.88072289504645,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Fota",9,0.7370221,2920,365,0.66331989,5.89354013187667,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Fota",1,0.7370221,2920,365,0.66331989,5.89264620917119,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Fota",41,0.7370221,2920,365,0.66331989,5.90868135542559,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Fota",39,0.7370221,2920,365,0.66331989,5.9247961967686,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Fota",51,0.7370221,2920,365,0.66331989,5.82774432343015,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Fota",43,0.7370221,2920,365,0.66331989,5.93817035157111,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Fota",26,0.7370221,2920,365,0.66331989,5.91879744845636,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Fota",42,0.7370221,2920,365,0.66331989,5.94389982959502,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Fota",20,0.7370221,2920,365,0.66331989,5.91681691333077,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Fota",47,0.7370221,2920,365,0.66331989,5.88879104295496,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2018,"Fota",4,0.7370221,2920,365,0.66331989,5.97040273796984,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Fota",45,0.7370221,2920,365,0.66331989,5.90356434063027,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Fota",36,0.7370221,2920,365,0.66331989,5.79598995950214,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Fota",29,0.7370221,2920,365,0.66331989,5.82259086915834,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Fota",12,0.7370221,2920,365,0.66331989,5.90325823305356,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Fota",2,0.7370221,2920,365,0.66331989,5.80623497464404,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Fota",16,0.7370221,2920,365,0.66331989,5.6826397507948,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Fota",18,0.7370221,2920,365,0.66331989,5.79401080549975,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Fota",46,0.7370221,2920,365,0.66331989,5.81674687367759,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Fota",10,0.7370221,2920,365,0.66331989,5.80122620676886,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2018,"Fota",37,0.7370221,2920,365,0.66331989,5.89704930426872,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Fota",17,0.7370221,2920,365,0.66331989,5.87050507317818,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2018,"Gahombo",32,0.8513923,2920,365,0.76625307,5.85674559929273,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2018,"Gahombo",44,0.8513923,2920,365,0.76625307,5.85084751431398,0.8,0.64,0.82062092470333,0.446653811747827,0.75
