"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Muyinga",326814.238908712,0.2176920459,0.222629857555556,0.00155592894926389,0.00229875722855431,34,30.3660234,-2.92732926,1,"Gitega",508.499735349711,751.266594085876,2.11301380643693,4.58540158418008,34,30.3660234,-2.92732926,1,"Gitega",690562.998954286,1498574.52882462,3.06342490102788,0.766090320106976,4156.7882852121,1528.16818890916,0.16984173656822,55506.6978714767
"Ngozi",366595.733529097,0.0965752234555556,0.173627695277778,0.000738912990594118,0.0014362808439943,35,29.83498123,-2.9455671,1,"Gitega",270.882349801029,526.534429557881,1.09775997510034,3.87748639122188,35,29.83498123,-2.9455671,1,"Gitega",402434.123310792,1421469.96783908,1.34800485950646,0.47882689466325,2012.24621577127,1292.51778470141,0.181513648971866,66542.1292903842
"Nyabikere",282828.083512144,0.116416172081111,0.180618486211111,0.000858067851377106,0.00163210836677294,36,30.10137516,-3.2203545,1,"Gitega",242.68568592837,461.606081458526,1.49449086419432,4.05976858563554,36,30.10137516,-3.2203545,1,"Gitega",422683.986946488,1148216.56857811,1.56571025404717,0.544169832498674,2759.35833334983,1353.27189050806,0.180773520468152,51127.8283437509
"Nyanza-Lac",278570.479522085,0.0184203616103333,0.0575939449591889,0.000215854404743325,0.000583496450769353,37,29.69277209,-4.26539196,1,"Gitega",60.1306650363022,162.544886090253,0.212108719321151,1.27883767978684,37,29.69277209,-4.26539196,1,"Gitega",59087.2276521084,356246.42568913,0.404235705116615,0.194508027026965,394.780585061639,426.278748130895,0.178829134165776,49816.5176570796
"Rumonge",321456.915315988,0.0126239850537778,0.0425368320077222,0.000164266235924386,0.000491016676819158,38,29.48683067,-3.91706212,1,"Gitega",52.8045174908216,157.840706298994,0.14746539634769,0.937517316282852,38,29.48683067,-3.91706212,1,"Gitega",47403.7714257781,301371.424547609,0.305480174178303,0.163694619048579,273.921864009506,312.503544454427,0.178992592862675,57538.4067660459
"Rutana",205251.159437843,0.0569442159583333,0.131694221007778,0.000461358250211657,0.001119058957916,39,30.06662123,-3.8161435,1,"Gitega",94.694315772157,229.688148591563,0.66746872433095,3.02535934363603,39,30.06662123,-3.8161435,1,"Gitega",136998.729557425,620958.512997407,0.853525117288591,0.373099554403903,1234.50674244457,1008.56001895726,0.180776322096861,37104.5497092897
"Ruyigi",118387.887266573,0.0438472110838889,0.09885749456,0.000424250544602257,0.000952191781364921,40,30.33466786,-3.36084579,1,"Gitega",50.2261256471542,112.727973268388,0.504510923821552,2.18026991924873,40,30.33466786,-3.36084579,1,"Gitega",59727.9823741406,258117.549410718,0.784526298900304,0.31728546289601,935.440472628562,726.734028589297,0.179372125335489,21235.4869529835
"Rwibaga",145042.126181624,0.00551759068822222,0.0253333249996556,7.09381968605509e-05,0.00027708856398007,41,29.51608705,-3.49770267,1,"Gitega",10.2890269001449,40.1895144602823,0.0669636876107246,0.698839920785889,41,29.51608705,-3.49770267,1,"Gitega",9712.55562802157,101361.227971383,0.13592889083192,0.0923706705551269,127.35834818397,232.974171083432,0.176601487731373,25614.6552673963
"Ryansoro",170536.623649706,0.0148653197402222,0.0505997703827333,0.000186297785038447,0.000552373648351207,42,29.83676162,-3.63821585,1,"Gitega",31.7705952538754,94.1999369828848,0.178128952340086,1.20961929189514,42,29.83676162,-3.63821585,1,"Gitega",30377.5101063376,206284.389941345,0.350162636269372,0.184235535005506,324.779169183981,403.192612151498,0.181202134098509,30901.6001472809
"Vumbi",220988.71850429,0.361108334333333,0.274567803222222,0.00280924843509662,0.00331690172342477,43,30.03599031,-2.63887858,1,"Gitega",620.812211632184,732.997861264311,3.46755295558242,5.45793234954342,43,30.03599031,-2.63887858,1,"Gitega",766290.083999923,1206141.47560871,5.17004463606244,1.10577937166131,6377.68613189021,1819.40334862553,0.18126865347204,40058.3274357844
"Zone Centre",199380.71284912,0.00682305881022222,0.0313324553566333,0.000130068557591605,0.000419328913434694,44,29.37230714,-3.38340592,1,"Gitega",25.9331617318711,83.6060976788562,0.0836217320210496,0.873730285892888,44,29.37230714,-3.38340592,1,"Gitega",16672.560540035,174204.967239189,0.237710313958832,0.139928913433134,154.150096911704,291.262578731943,0.178666474563975,35622.6490608045
"Zone Nord",399973.723313687,0.000867463761111111,0.00348859703788889,7.71758723482821e-06,2.47563370879683e-05,45,29.36498583,-3.33939272,1,"Gitega",3.08683210131242,9.90188432068341,0.0115144180596947,0.108950348062176,45,29.36498583,-3.33939272,1,"Gitega",4605.46466312644,43577.2763707507,0.0143573048077156,0.00825744517916995,21.4315601464614,36.3152543535074,0.179410617561697,71759.5327081599
"Zone Sud",196759.332384998,0.0112364517,0.0498320780655222,0.000162073541849367,0.000592748597183349,46,29.35966899,-3.43755751,1,"Gitega",31.8894818915536,116.62881825394,0.139070359297836,1.3450405331809,46,29.35966899,-3.43755751,1,"Gitega",27363.391049984,264649.277339435,0.295128408658435,0.197592327215873,253.654544918476,448.406322375279,0.182050542385995,35820.1431801952
